date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2024-01-08,-3415000.0,9.12,0.040858,163776000.0,0.0,-3415000.0
2024-01-09,0.0,10.11,0.108915,163776000.0,0.0,0.0
2024-01-10,-5959000.0,9.11,-0.098615,157817000.0,0.0,-5959000.0
2024-01-11,-13038000.0,8.96,-0.017194,144779000.0,0.0,-13038000.0
2024-01-12,0.0,9.5,0.060492,144779000.0,0.0,0.0
2024-01-15,-4244000.0,9.5,0.000124,140535000.0,0.0,-4244000.0
2024-01-16,0.0,8.47,-0.107827,140535000.0,0.0,0.0
2024-01-17,4937000.0,8.6,0.015366,145472000.0,4937000.0,0.0
2024-01-18,1787000.0,8.03,-0.066393,147259000.0,1787000.0,0.0
2024-01-19,-1037000.0,6.96,-0.133054,146222000.0,0.0,-1037000.0
2024-01-22,0.0,6.18,-0.112874,146222000.0,0.0,0.0
2024-01-23,11211000.0,6.42,0.039513,157433000.0,11211000.0,0.0
2024-01-24,6587000.0,6.99,0.087919,164020000.0,6587000.0,0.0
2024-01-25,0.0,6.48,-0.072367,164020000.0,0.0,0.0
2024-01-26,-2397000.0,6.45,-0.004718,161623000.0,0.0,-2397000.0
2024-01-29,3420000.0,5.73,-0.110985,165043000.0,3420000.0,0.0
2024-01-30,1969000.0,5.86,0.022358,167012000.0,1969000.0,0.0
2024-01-31,9368000.0,5.99,0.022166,176380000.0,9368000.0,0.0
2024-02-01,-2239000.0,5.71,-0.047557,174141000.0,0.0,-2239000.0
2024-02-02,-1308000.0,5.87,0.028248,172833000.0,0.0,-1308000.0
2024-02-05,14457000.0,5.89,0.003031,187290000.0,14457000.0,0.0
2024-02-06,-2943000.0,5.48,-0.069875,184347000.0,0.0,-2943000.0
2024-02-07,0.0,5.27,-0.038025,184347000.0,0.0,0.0
2024-02-08,7784000.0,5.05,-0.04153,192131000.0,7784000.0,0.0
2024-02-09,4111000.0,4.71,-0.067029,196242000.0,4111000.0,0.0
2024-02-12,3267000.0,4.29,-0.089904,199509000.0,3267000.0,0.0
2024-02-13,2364000.0,4.01,-0.065098,201873000.0,2364000.0,0.0
2024-02-14,7824000.0,3.65,-0.08821,209697000.0,7824000.0,0.0
2024-02-15,1593000.0,3.58,-0.021536,211290000.0,1593000.0,0.0
2024-02-16,1723000.0,3.72,0.039543,213013000.0,1723000.0,0.0
2024-02-20,7677000.0,3.57,-0.040202,220690000.0,7677000.0,0.0
2024-02-21,1836000.0,4.51,0.263229,222526000.0,1836000.0,0.0
2024-02-22,0.0,4.36,-0.033248,222526000.0,0.0,0.0
2024-02-23,-8750000.0,3.72,-0.145648,213776000.0,0.0,-8750000.0
2024-02-26,1088000.0,3.92,0.053283,214864000.0,1088000.0,0.0
2024-02-27,6222000.0,4.21,0.073458,221086000.0,6222000.0,0.0
2024-02-28,-2355000.0,4.57,0.085492,218731000.0,0.0,-2355000.0
2024-02-29,-4094000.0,4.45,-0.026496,214637000.0,0.0,-4094000.0
2024-03-01,-1914000.0,4.33,-0.027079,212723000.0,0.0,-1914000.0
2024-03-04,0.0,4.71,0.088704,212723000.0,0.0,0.0
2024-03-05,-2529000.0,4.91,0.042794,210194000.0,0.0,-2529000.0
2024-03-06,-2913000.0,4.77,-0.028468,207281000.0,0.0,-2913000.0
2024-03-07,-549000.0,4.22,-0.114797,206732000.0,0.0,-549000.0
2024-03-08,0.0,4.13,-0.022306,206732000.0,0.0,0.0
2024-03-11,5111000.0,3.88,-0.060094,211843000.0,5111000.0,0.0
2024-03-12,-207000.0,3.72,-0.041912,211636000.0,0.0,-207000.0
2024-03-13,1123000.0,3.56,-0.042675,212759000.0,1123000.0,0.0
2024-03-14,4938000.0,3.87,0.087862,217697000.0,4938000.0,0.0
2024-03-15,2701000.0,3.57,-0.078756,220398000.0,2701000.0,0.0
2024-03-18,-415000.0,3.74,0.049437,219983000.0,0.0,-415000.0
2024-03-19,1517000.0,3.92,0.046996,221500000.0,1517000.0,0.0
2024-03-20,2318000.0,3.79,-0.032982,223818000.0,2318000.0,0.0
2024-03-21,-1794000.0,3.73,-0.015151,222024000.0,0.0,-1794000.0
2024-03-22,2821000.0,3.65,-0.021193,224845000.0,2821000.0,0.0
2024-03-25,66000.0,3.56,-0.025074,224911000.0,66000.0,0.0
2024-03-26,4455000.0,3.56,-0.001123,229366000.0,4455000.0,0.0
2024-03-27,1813000.0,3.28,-0.078326,231179000.0,1813000.0,0.0
2024-03-28,2357000.0,3.45,0.051718,233536000.0,2357000.0,0.0
2024-04-01,4550000.0,3.74,0.084652,238086000.0,4550000.0,0.0
2024-04-02,-1700000.0,3.84,0.027215,236386000.0,0.0,-1700000.0
2024-04-03,-4306000.0,3.76,-0.022507,232080000.0,0.0,-4306000.0
2024-04-04,0.0,3.48,-0.072752,232080000.0,0.0,0.0
2024-04-05,0.0,3.53,0.012381,232080000.0,0.0,0.0
2024-04-08,3355000.0,3.72,0.05361,235435000.0,3355000.0,0.0
2024-04-09,0.0,3.78,0.017137,235435000.0,0.0,0.0
2024-04-10,-2093000.0,3.82,0.009734,233342000.0,0.0,-2093000.0
2024-04-11,-453000.0,3.54,-0.071323,232889000.0,0.0,-453000.0
2024-04-12,-463000.0,3.65,0.028963,232426000.0,0.0,-463000.0
2024-04-15,1640000.0,3.35,-0.081649,234066000.0,1640000.0,0.0
2024-04-16,-1263000.0,3.49,0.04326,232803000.0,0.0,-1263000.0
2024-04-17,10379000.0,3.4,-0.026089,243182000.0,10379000.0,0.0
2024-04-18,-4559000.0,3.49,0.024502,238623000.0,0.0,-4559000.0
2024-04-19,0.0,3.49,0.001756,238623000.0,0.0,0.0
2024-04-22,-206000.0,3.76,0.07731,238417000.0,0.0,-206000.0
2024-04-23,-6369000.0,3.87,0.028019,232048000.0,0.0,-6369000.0
2024-04-24,-5023000.0,3.44,-0.110254,227025000.0,0.0,-5023000.0
2024-04-25,-2538000.0,3.47,0.00705,224487000.0,0.0,-2538000.0
2024-04-26,11572000.0,3.25,-0.063688,236059000.0,11572000.0,0.0
2024-04-29,1650000.0,3.61,0.111475,237709000.0,1650000.0,0.0
2024-04-30,12834000.0,3.47,-0.038738,250543000.0,12834000.0,0.0
2024-05-01,-13531000.0,3.26,-0.059297,237012000.0,0.0,-13531000.0
2024-05-02,0.0,3.61,0.105947,237012000.0,0.0,0.0
2024-05-03,10411000.0,3.99,0.104987,247423000.0,10411000.0,0.0
2024-05-06,-19746000.0,4.18,0.049646,227677000.0,0.0,-19746000.0
2024-05-07,-11543000.0,4.23,0.009882,216134000.0,0.0,-11543000.0
2024-05-08,-2291000.0,4.19,-0.007857,213843000.0,0.0,-2291000.0
2024-05-09,0.0,4.46,0.064048,213843000.0,0.0,0.0
2024-05-10,0.0,4.27,-0.041935,213843000.0,0.0,0.0
2024-05-13,-5673000.0,4.63,0.083116,208170000.0,0.0,-5673000.0
2024-05-14,0.0,4.53,-0.021616,208170000.0,0.0,0.0
2024-05-15,-2813000.0,4.78,0.056041,205357000.0,0.0,-2813000.0
2024-05-16,-1373000.0,4.99,0.042602,203984000.0,0.0,-1373000.0
2024-05-17,-4925000.0,5.36,0.075704,199059000.0,0.0,-4925000.0
2024-05-21,-1628000.0,5.56,0.036146,197431000.0,0.0,-1628000.0
2024-05-22,-5369000.0,6.39,0.150524,192062000.0,0.0,-5369000.0
2024-05-23,0.0,5.85,-0.084835,192062000.0,0.0,0.0
2024-05-24,-11823000.0,5.25,-0.102101,180239000.0,0.0,-11823000.0
2024-05-27,-6071000.0,5.25,0.000158,174168000.0,0.0,-6071000.0
2024-05-28,0.0,5.45,0.037421,174168000.0,0.0,0.0
2024-05-29,0.0,4.84,-0.113088,174168000.0,0.0,0.0
2024-05-30,0.0,4.49,-0.070347,174168000.0,0.0,0.0
2024-05-31,0.0,4.55,0.011471,174168000.0,0.0,0.0
2024-06-03,0.0,5.14,0.130924,174168000.0,0.0,0.0
2024-06-04,494000.0,4.51,-0.123625,174662000.0,494000.0,0.0
2024-06-05,-3540000.0,5.1,0.132369,171122000.0,0.0,-3540000.0
2024-06-06,7812000.0,5.34,0.046378,178934000.0,7812000.0,0.0
2024-06-07,-9960000.0,5.71,0.069872,168974000.0,0.0,-9960000.0
2024-06-10,0.0,5.65,-0.010388,168974000.0,0.0,0.0
2024-06-11,0.0,6.48,0.1471,168974000.0,0.0,0.0
2024-06-12,-6774000.0,6.2,-0.044291,162200000.0,0.0,-6774000.0
2024-06-13,-8526000.0,5.86,-0.054634,153674000.0,0.0,-8526000.0
2024-06-14,-2435000.0,5.57,-0.048813,151239000.0,0.0,-2435000.0
2024-06-17,3039000.0,5.21,-0.06467,154278000.0,3039000.0,0.0
2024-06-18,1650000.0,5.66,0.085742,155928000.0,1650000.0,0.0
2024-06-19,4852000.0,5.66,1.4e-05,160780000.0,4852000.0,0.0
2024-06-20,0.0,5.15,-0.090775,160780000.0,0.0,0.0
2024-06-21,556000.0,5.08,-0.012747,161336000.0,556000.0,0.0
2024-06-24,7523000.0,5.48,0.078756,168859000.0,7523000.0,0.0
2024-06-25,1040000.0,5.16,-0.057681,169899000.0,1040000.0,0.0
2024-06-26,-2592000.0,4.74,-0.082754,167307000.0,0.0,-2592000.0
2024-06-27,3307000.0,4.53,-0.043676,170614000.0,3307000.0,0.0
2024-06-28,6518000.0,4.25,-0.062735,177132000.0,6518000.0,0.0
2024-07-02,3995000.0,3.7,-0.127483,181127000.0,3995000.0,0.0
2024-07-03,6828000.0,3.65,-0.013959,187955000.0,6828000.0,0.0
2024-07-04,7444000.0,3.65,-0.000184,195399000.0,7444000.0,0.0
2024-07-05,0.0,3.35,-0.08193,195399000.0,0.0,0.0
2024-07-08,7549000.0,3.49,0.040675,202948000.0,7549000.0,0.0
2024-07-09,4457000.0,3.42,-0.018552,207405000.0,4457000.0,0.0
2024-07-10,1613000.0,3.38,-0.012773,209018000.0,1613000.0,0.0
2024-07-11,2171000.0,3.2,-0.053444,211189000.0,2171000.0,0.0
2024-07-12,3916000.0,3.34,0.042703,215105000.0,3916000.0,0.0
2024-07-15,4817000.0,2.9,-0.131571,219922000.0,4817000.0,0.0
2024-07-16,870000.0,2.97,0.025702,220792000.0,870000.0,0.0
2024-07-17,8576000.0,2.61,-0.122573,229368000.0,8576000.0,0.0
2024-07-18,1249000.0,2.85,0.093811,230617000.0,1249000.0,0.0
2024-07-19,8130000.0,2.84,-0.003038,238747000.0,8130000.0,0.0
2024-07-22,-460000.0,3.16,0.112189,238287000.0,0.0,-460000.0
2024-07-23,-2387000.0,2.99,-0.05436,235900000.0,0.0,-2387000.0
2024-07-24,0.0,2.81,-0.059507,235900000.0,0.0,0.0
2024-07-25,0.0,2.59,-0.079756,235900000.0,0.0,0.0
2024-07-26,2153000.0,2.54,-0.02055,238053000.0,2153000.0,0.0
2024-07-29,6313000.0,2.5,-0.014475,244366000.0,6313000.0,0.0
2024-07-30,4565000.0,2.72,0.088363,248931000.0,4565000.0,0.0
2024-07-31,1488000.0,2.49,-0.084447,250419000.0,1488000.0,0.0
2024-08-01,-125000.0,2.32,-0.067206,250294000.0,0.0,-125000.0
2024-08-02,4473000.0,2.32,-0.001429,254767000.0,4473000.0,0.0
2024-08-06,8296000.0,2.42,0.043712,263063000.0,8296000.0,0.0
2024-08-07,0.0,2.67,0.101424,263063000.0,0.0,0.0
2024-08-08,-2272000.0,2.71,0.017553,260791000.0,0.0,-2272000.0
2024-08-09,-3617000.0,2.76,0.01701,257174000.0,0.0,-3617000.0
2024-08-12,-2933000.0,2.88,0.043675,254241000.0,0.0,-2933000.0
2024-08-13,0.0,2.73,-0.052888,254241000.0,0.0,0.0
2024-08-14,0.0,2.88,0.055291,254241000.0,0.0,0.0
2024-08-15,52000.0,2.85,-0.009385,254293000.0,52000.0,0.0
2024-08-16,0.0,2.64,-0.072924,254293000.0,0.0,0.0
2024-08-19,-106000.0,2.9,0.097712,254187000.0,0.0,-106000.0
2024-08-20,1665000.0,2.83,-0.022888,255852000.0,1665000.0,0.0
2024-08-21,-2674000.0,2.8,-0.013701,253178000.0,0.0,-2674000.0
2024-08-22,-1840000.0,2.51,-0.103958,251338000.0,0.0,-1840000.0
2024-08-23,0.0,2.47,-0.012937,251338000.0,0.0,0.0
2024-08-26,9932000.0,2.36,-0.045598,261270000.0,9932000.0,0.0
2024-08-27,1513000.0,2.26,-0.042223,262783000.0,1513000.0,0.0
2024-08-28,5809000.0,2.29,0.01148,268592000.0,5809000.0,0.0
2024-08-29,0.0,2.37,0.038137,268592000.0,0.0,0.0
2024-08-30,6751000.0,2.35,-0.009687,275343000.0,6751000.0,0.0
2024-09-03,790000.0,2.52,0.071853,276133000.0,790000.0,0.0
2024-09-04,0.0,2.39,-0.052535,276133000.0,0.0,0.0
2024-09-05,-6427000.0,2.63,0.101546,269706000.0,0.0,-6427000.0
2024-09-06,592000.0,2.68,0.01852,270298000.0,592000.0,0.0
2024-09-09,-7204000.0,2.46,-0.082621,263094000.0,0.0,-7204000.0
2024-09-10,-3740000.0,2.55,0.03581,259354000.0,0.0,-3740000.0
2024-09-11,4429000.0,2.61,0.027277,263783000.0,4429000.0,0.0
2024-09-12,-4320000.0,2.73,0.043489,259463000.0,0.0,-4320000.0
2024-09-13,-1940000.0,2.64,-0.03364,257523000.0,0.0,-1940000.0
2024-09-16,-1764000.0,2.74,0.038671,255759000.0,0.0,-1764000.0
2024-09-17,0.0,2.68,-0.019761,255759000.0,0.0,0.0
2024-09-18,-950000.0,2.59,-0.036648,254809000.0,0.0,-950000.0
2024-09-19,0.0,2.65,0.023374,254809000.0,0.0,0.0
2024-09-20,4112000.0,2.9,0.095425,258921000.0,4112000.0,0.0
2024-09-23,0.0,3.19,0.098829,258921000.0,0.0,0.0
2024-09-24,-3855000.0,3.05,-0.044031,255066000.0,0.0,-3855000.0
2024-09-25,-15240000.0,3.1,0.01864,239826000.0,0.0,-15240000.0
2024-09-26,-4398000.0,2.96,-0.045454,235428000.0,0.0,-4398000.0
2024-09-27,-2002000.0,3.28,0.108343,233426000.0,0.0,-2002000.0
2024-09-30,2277000.0,3.33,0.014578,235703000.0,2277000.0,0.0
2024-10-01,-8963000.0,3.27,-0.018431,226740000.0,0.0,-8963000.0
2024-10-02,-4808000.0,3.25,-0.006847,221932000.0,0.0,-4808000.0
2024-10-03,0.0,3.44,0.058496,221932000.0,0.0,0.0
2024-10-04,-874000.0,3.17,-0.078333,221058000.0,0.0,-874000.0
2024-10-07,-2163000.0,2.95,-0.069934,218895000.0,0.0,-2163000.0
2024-10-08,8540000.0,2.91,-0.010696,227435000.0,8540000.0,0.0
2024-10-09,-302000.0,2.76,-0.052486,227133000.0,0.0,-302000.0
2024-10-10,2837000.0,2.74,-0.009018,229970000.0,2837000.0,0.0
2024-10-11,5943000.0,2.64,-0.035763,235913000.0,5943000.0,0.0
2024-10-15,3482000.0,2.46,-0.067672,239395000.0,3482000.0,0.0
2024-10-16,1580000.0,2.29,-0.069825,240975000.0,1580000.0,0.0
2024-10-17,5430000.0,2.27,-0.007791,246405000.0,5430000.0,0.0
2024-10-18,9729000.0,2.16,-0.046246,256134000.0,9729000.0,0.0
2024-10-21,6008000.0,2.23,0.030561,262142000.0,6008000.0,0.0
2024-10-22,6519000.0,2.37,0.062566,268661000.0,6519000.0,0.0
2024-10-23,1290000.0,2.38,0.004142,269951000.0,1290000.0,0.0
2024-10-24,836000.0,2.57,0.080704,270787000.0,836000.0,0.0
2024-10-25,-3303000.0,2.7,0.048949,267484000.0,0.0,-3303000.0
2024-10-28,-6537000.0,2.3,-0.148201,260947000.0,0.0,-6537000.0
2024-10-29,-1647000.0,2.29,-0.002813,259300000.0,0.0,-1647000.0
2024-10-30,3837000.0,2.27,-0.009789,263137000.0,3837000.0,0.0
2024-10-31,1507000.0,2.05,-0.097129,264644000.0,1507000.0,0.0
2024-11-01,745000.0,1.98,-0.032866,265389000.0,745000.0,0.0
2024-11-04,6207000.0,2.16,0.088435,271596000.0,6207000.0,0.0
2024-11-05,1975000.0,1.99,-0.079539,273571000.0,1975000.0,0.0
2024-11-06,-4332000.0,2.1,0.057982,269239000.0,0.0,-4332000.0
2024-11-07,3349000.0,2.02,-0.039174,272588000.0,3349000.0,0.0
2024-11-08,-2850000.0,1.98,-0.018148,269738000.0,0.0,-2850000.0
2024-11-11,-1107000.0,2.28,0.152069,268631000.0,0.0,-1107000.0
2024-11-12,4318000.0,2.29,0.004442,272949000.0,4318000.0,0.0
2024-11-13,-11291000.0,2.39,0.044156,261658000.0,0.0,-11291000.0
2024-11-14,-3245000.0,2.17,-0.092825,258413000.0,0.0,-3245000.0
2024-11-15,-6494000.0,2.23,0.027414,251919000.0,0.0,-6494000.0
2024-11-18,11329000.0,2.36,0.057889,263248000.0,11329000.0,0.0
2024-11-19,-694000.0,2.42,0.026269,262554000.0,0.0,-694000.0
2024-11-20,-6980000.0,2.67,0.102947,255574000.0,0.0,-6980000.0
2024-11-21,-4023000.0,2.81,0.051784,251551000.0,0.0,-4023000.0
2024-11-22,-7675000.0,2.5,-0.112323,243876000.0,0.0,-7675000.0
2024-11-25,-7227000.0,2.73,0.094948,236649000.0,0.0,-7227000.0
2024-11-26,-1971000.0,2.77,0.01399,234678000.0,0.0,-1971000.0
2024-11-27,0.0,2.35,-0.151232,234678000.0,0.0,0.0
2024-11-28,0.0,28.21,-0.000215,234678000.0,0.0,0.0
2024-12-02,0.0,28.23,0.00067,234678000.0,0.0,0.0
2024-12-03,0.0,25.22,-0.106581,234678000.0,0.0,0.0
2024-12-04,0.0,25.23,0.000609,234678000.0,0.0,0.0
2024-12-05,8751000.0,25.83,0.023539,243429000.0,8751000.0,0.0
2024-12-06,453000.0,25.68,-0.005616,243882000.0,453000.0,0.0
2024-12-09,0.0,27.21,0.059448,243882000.0,0.0,0.0
2024-12-10,-473000.0,26.84,-0.013523,243409000.0,0.0,-473000.0
2024-12-11,0.0,29.99,0.117257,243409000.0,0.0,0.0
2024-12-12,0.0,30.89,0.029844,243409000.0,0.0,0.0
2024-12-13,-2039000.0,29.03,-0.060202,241370000.0,0.0,-2039000.0
2024-12-16,-8694000.0,27.51,-0.052105,232676000.0,0.0,-8694000.0
2024-12-17,-8950000.0,28.46,0.034447,223726000.0,0.0,-8950000.0
2024-12-18,-2015000.0,29.11,0.02279,221711000.0,0.0,-2015000.0
2024-12-19,-1129000.0,32.49,0.116143,220582000.0,0.0,-1129000.0
2024-12-20,0.0,34.77,0.070058,220582000.0,0.0,0.0
2024-12-23,-4070000.0,33.42,-0.038723,216512000.0,0.0,-4070000.0
2024-12-24,-7644000.0,36.57,0.094146,208868000.0,0.0,-7644000.0
2024-12-27,-7085000.0,34.03,-0.069431,201783000.0,0.0,-7085000.0
2024-12-30,0.0,45.1,0.325437,201783000.0,0.0,0.0
2024-12-31,-10609000.0,38.14,-0.154377,191174000.0,0.0,-10609000.0
2025-01-02,0.0,38.71,0.014845,191174000.0,0.0,0.0
2025-01-03,-3343000.0,32.2,-0.168008,187831000.0,0.0,-3343000.0
2025-01-06,2003000.0,38.27,0.188342,189834000.0,2003000.0,0.0
2025-01-07,7019000.0,33.62,-0.121457,196853000.0,7019000.0,0.0
2025-01-08,-1297000.0,37.3,0.109324,195556000.0,0.0,-1297000.0
2025-01-09,0.0,38.7,0.037706,195556000.0,0.0,0.0
2025-01-10,-4479000.0,43.06,0.112637,191077000.0,0.0,-4479000.0
2025-01-13,0.0,43.79,0.017024,191077000.0,0.0,0.0
2025-01-14,16097000.0,43.99,0.004573,207174000.0,16097000.0,0.0
2025-01-15,-45369000.0,47.32,0.075522,161805000.0,0.0,-45369000.0
2025-01-16,0.0,51.95,0.097988,161805000.0,0.0,0.0
2025-01-17,-2315000.0,44.69,-0.139878,159490000.0,0.0,-2315000.0
2025-01-20,0.0,44.68,-6.1e-05,159490000.0,0.0,0.0
2025-01-21,0.0,41.22,-0.077548,159490000.0,0.0,0.0
2025-01-22,787000.0,45.25,0.097697,160277000.0,787000.0,0.0
2025-01-23,1537000.0,44.21,-0.022842,161814000.0,1537000.0,0.0
2025-01-24,0.0,43.79,-0.009483,161814000.0,0.0,0.0
2025-01-27,0.0,38.78,-0.114553,161814000.0,0.0,0.0
2025-01-28,0.0,35.65,-0.080732,161814000.0,0.0,0.0
2025-01-29,0.0,36.74,0.030767,161814000.0,0.0,0.0
2025-01-30,9359000.0,33.89,-0.077563,171173000.0,9359000.0,0.0
2025-01-31,-1163000.0,33.81,-0.00229,170010000.0,0.0,-1163000.0
2025-02-03,4229000.0,40.68,0.203078,174239000.0,4229000.0,0.0
2025-02-04,0.0,38.31,-0.058199,174239000.0,0.0,0.0
2025-02-05,-2853000.0,40.83,0.06565,171386000.0,0.0,-2853000.0
2025-02-06,-4403000.0,41.99,0.028533,166983000.0,0.0,-4403000.0
2025-02-07,-693000.0,39.65,-0.055743,166290000.0,0.0,-693000.0
2025-02-10,0.0,42.99,0.084105,166290000.0,0.0,0.0
2025-02-11,0.0,44.74,0.040676,166290000.0,0.0,0.0
2025-02-12,-2404000.0,45.85,0.024824,163886000.0,0.0,-2404000.0
2025-02-13,0.0,47.12,0.027829,163886000.0,0.0,0.0
2025-02-14,0.0,49.41,0.048576,163886000.0,0.0,0.0
2025-02-18,0.0,56.53,0.144092,163886000.0,0.0,0.0
2025-02-19,-15499000.0,63.03,0.114897,148387000.0,0.0,-15499000.0
2025-02-20,-2098000.0,59.47,-0.056481,146289000.0,0.0,-2098000.0
2025-02-21,0.0,60.71,0.020843,146289000.0,0.0,0.0
2025-02-24,-989000.0,56.38,-0.071255,145300000.0,0.0,-989000.0
2025-02-25,0.0,60.59,0.074667,145300000.0,0.0,0.0
2025-02-26,-11626000.0,55.56,-0.083064,133674000.0,0.0,-11626000.0
2025-02-27,0.0,54.85,-0.012806,133674000.0,0.0,0.0
2025-02-28,0.0,52.04,-0.051202,133674000.0,0.0,0.0
2025-03-03,0.0,59.84,0.149883,133674000.0,0.0,0.0
2025-03-04,-23094000.0,66.49,0.111071,110580000.0,0.0,-23094000.0
2025-03-05,-2424000.0,69.5,0.045346,108156000.0,0.0,-2424000.0
2025-03-06,0.0,64.88,-0.066491,108156000.0,0.0,0.0
2025-03-07,0.0,67.78,0.044742,108156000.0,0.0,0.0
2025-03-10,0.0,70.58,0.041254,108156000.0,0.0,0.0
2025-03-11,0.0,69.34,-0.017523,108156000.0,0.0,0.0
2025-03-12,0.0,58.14,-0.161522,108156000.0,0.0,0.0
2025-03-13,-18515000.0,59.4,0.021736,89641000.0,0.0,-18515000.0
2025-03-14,7196000.0,59.08,-0.005551,96837000.0,7196000.0,0.0
2025-03-17,-991000.0,56.65,-0.041059,95846000.0,0.0,-991000.0
2025-03-18,0.0,57.28,0.011185,95846000.0,0.0,0.0
2025-03-19,0.0,62.97,0.099279,95846000.0,0.0,0.0
2025-03-20,0.0,54.94,-0.127571,95846000.0,0.0,0.0
2025-03-21,-950000.0,54.54,-0.007251,94896000.0,0.0,-950000.0
2025-03-24,1838000.0,52.64,-0.034823,96734000.0,1838000.0,0.0
2025-03-25,0.0,50.59,-0.039011,96734000.0,0.0,0.0
2025-03-26,4420000.0,50.45,-0.002678,101154000.0,4420000.0,0.0
2025-03-27,0.0,51.83,0.027358,101154000.0,0.0,0.0
2025-03-28,0.0,55.51,0.071057,101154000.0,0.0,0.0
2025-03-31,0.0,56.99,0.026581,101154000.0,0.0,0.0
2025-04-01,-915000.0,52.35,-0.08143,100239000.0,0.0,-915000.0
2025-04-02,0.0,55.1,0.052527,100239000.0,0.0,0.0
2025-04-03,0.0,57.31,0.04016,100239000.0,0.0,0.0
2025-04-04,-860000.0,48.87,-0.147223,99379000.0,0.0,-860000.0
2025-04-07,0.0,44.16,-0.096395,99379000.0,0.0,0.0
2025-04-08,2784000.0,39.71,-0.100834,102163000.0,2784000.0,0.0
2025-04-09,0.0,47.84,0.204672,102163000.0,0.0,0.0
2025-04-10,4439000.0,41.38,-0.135044,106602000.0,4439000.0,0.0
2025-04-11,-5172000.0,41.0,-0.009015,101430000.0,0.0,-5172000.0
2025-04-14,1989000.0,36.8,-0.102435,103419000.0,1989000.0,0.0
2025-04-15,-664000.0,37.08,0.00745,102755000.0,0.0,-664000.0
2025-04-16,5790000.0,35.65,-0.038404,108545000.0,5790000.0,0.0
2025-04-17,0.0,35.68,0.000672,108545000.0,0.0,0.0
2025-04-21,2225000.0,30.8,-0.136638,110770000.0,2225000.0,0.0
2025-04-22,0.0,30.1,-0.022737,110770000.0,0.0,0.0
2025-04-23,10451000.0,30.54,0.014593,121221000.0,10451000.0,0.0
2025-04-24,528000.0,29.25,-0.042384,121749000.0,528000.0,0.0
2025-04-25,533000.0,29.56,0.010555,122282000.0,533000.0,0.0
2025-04-28,3064000.0,33.9,0.146877,125346000.0,3064000.0,0.0
2025-04-29,0.0,34.77,0.025617,125346000.0,0.0,0.0
2025-04-30,-3038000.0,33.53,-0.035407,122308000.0,0.0,-3038000.0
2025-05-01,0.0,36.63,0.092293,122308000.0,0.0,0.0
2025-05-02,-11522000.0,39.78,0.086133,110786000.0,0.0,-11522000.0
2025-05-05,0.0,38.03,-0.044149,110786000.0,0.0,0.0
2025-05-06,-3282000.0,36.17,-0.048983,107504000.0,0.0,-3282000.0
2025-05-07,0.0,39.26,0.085556,107504000.0,0.0,0.0
2025-05-08,0.0,38.8,-0.011768,107504000.0,0.0,0.0
2025-05-09,0.0,42.29,0.090089,107504000.0,0.0,0.0
2025-05-12,0.0,39.82,-0.058518,107504000.0,0.0,0.0
2025-05-13,-1429000.0,39.83,0.000419,106075000.0,0.0,-1429000.0
2025-05-14,0.0,36.76,-0.077201,106075000.0,0.0,0.0
2025-05-15,0.0,34.68,-0.056555,106075000.0,0.0,0.0
2025-05-16,1837000.0,34.2,-0.013959,107912000.0,1837000.0,0.0
2025-05-20,3835000.0,35.58,0.040429,111747000.0,3835000.0,0.0
2025-05-21,631000.0,35.01,-0.015903,112378000.0,631000.0,0.0
2025-05-22,0.0,33.17,-0.052653,112378000.0,0.0,0.0
2025-05-23,0.0,34.71,0.046446,112378000.0,0.0,0.0
2025-05-26,2527000.0,34.71,-0.000115,114905000.0,2527000.0,0.0
2025-05-27,0.0,35.06,0.010245,114905000.0,0.0,0.0
2025-05-28,0.0,31.54,-0.100315,114905000.0,0.0,0.0
2025-05-29,0.0,30.92,-0.019713,114905000.0,0.0,0.0
2025-05-30,17766000.0,29.6,-0.042794,132671000.0,17766000.0,0.0
2025-06-02,6786000.0,33.84,0.143223,139457000.0,6786000.0,0.0
2025-06-03,2504000.0,34.35,0.015057,141961000.0,2504000.0,0.0
2025-06-04,-8760000.0,34.23,-0.003319,133201000.0,0.0,-8760000.0
2025-06-05,0.0,33.51,-0.02109,133201000.0,0.0,0.0
2025-06-06,0.0,35.44,0.057679,133201000.0,0.0,0.0
2025-06-09,0.0,32.75,-0.076104,133201000.0,0.0,0.0
2025-06-10,-8534000.0,31.11,-0.050032,124667000.0,0.0,-8534000.0
2025-06-11,0.0,30.78,-0.010518,124667000.0,0.0,0.0
2025-06-12,11781000.0,30.52,-0.008374,136448000.0,11781000.0,0.0
2025-06-13,0.0,31.95,0.046837,136448000.0,0.0,0.0
2025-06-16,640000.0,34.76,0.087756,137088000.0,640000.0,0.0
2025-06-17,-5361000.0,36.66,0.054837,131727000.0,0.0,-5361000.0
2025-06-18,-2851000.0,39.04,0.064845,128876000.0,0.0,-2851000.0
2025-06-19,-2137000.0,39.03,-0.000389,126739000.0,0.0,-2137000.0
2025-06-20,0.0,36.56,-0.063078,126739000.0,0.0,0.0
2025-06-23,-3094000.0,33.98,-0.070643,123645000.0,0.0,-3094000.0
2025-06-24,0.0,31.22,-0.081373,123645000.0,0.0,0.0
