date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2022-07-08,-690000.0,0.03,0.141287,131406000.0,0.0,-690000.0
2022-07-11,0.0,0.02,-0.1757,131406000.0,0.0,0.0
2022-07-12,2585000.0,0.03,0.141616,133991000.0,2585000.0,0.0
2022-07-13,396000.0,0.02,-0.284455,134387000.0,396000.0,0.0
2022-07-14,-887000.0,0.02,0.032604,133500000.0,0.0,-887000.0
2022-07-15,0.0,0.02,-0.190504,133500000.0,0.0,0.0
2022-07-18,1523000.0,0.01,-0.195265,135023000.0,1523000.0,0.0
2022-07-19,373000.0,0.01,0.096425,135396000.0,373000.0,0.0
2022-07-20,832000.0,0.01,-0.31133,136228000.0,832000.0,0.0
2022-07-21,1625000.0,0.01,0.032729,137853000.0,1625000.0,0.0
2022-07-22,0.0,0.01,-0.147614,137853000.0,0.0,0.0
2022-07-25,939000.0,0.01,-0.141529,138792000.0,939000.0,0.0
2022-07-26,1086000.0,0.01,-0.084945,139878000.0,1086000.0,0.0
2022-07-27,1240000.0,0.01,0.091421,141118000.0,1240000.0,0.0
2022-07-28,3403000.0,0.01,0.143392,144521000.0,3403000.0,0.0
2022-07-29,3087000.0,0.01,-0.033187,147608000.0,3087000.0,0.0
2022-08-01,0.0,0.01,-0.019148,147608000.0,0.0,0.0
2022-08-02,0.0,0.01,0.204142,147608000.0,0.0,0.0
2022-08-03,0.0,0.01,-0.21985,147608000.0,0.0,0.0
2022-08-04,-416000.0,0.01,0.053725,147192000.0,0.0,-416000.0
2022-08-05,0.0,0.01,0.023329,147192000.0,0.0,0.0
2022-08-08,-330000.0,0.01,0.175323,146862000.0,0.0,-330000.0
2022-08-09,280000.0,0.01,-0.09768,147142000.0,280000.0,0.0
2022-08-10,-310000.0,0.01,-0.14072,146832000.0,0.0,-310000.0
2022-08-11,0.0,0.01,-0.242682,146832000.0,0.0,0.0
2022-08-12,0.0,0.01,0.041376,146832000.0,0.0,0.0
2022-08-15,1420000.0,0.01,0.009483,148252000.0,1420000.0,0.0
2022-08-16,2216000.0,0.0,-0.198737,150468000.0,2216000.0,0.0
2022-08-17,483000.0,0.01,0.023246,150951000.0,483000.0,0.0
2022-08-18,1221000.0,0.01,0.01778,152172000.0,1221000.0,0.0
2022-08-19,3704000.0,0.0,-0.04639,155876000.0,3704000.0,0.0
2022-08-22,1285000.0,0.0,-0.10401,157161000.0,1285000.0,0.0
2022-08-23,5000.0,0.01,0.149932,157166000.0,5000.0,0.0
2022-08-24,2552000.0,0.0,-0.046819,159718000.0,2552000.0,0.0
2022-08-25,0.0,0.0,-0.016166,159718000.0,0.0,0.0
2022-08-26,0.0,0.0,0.027807,159718000.0,0.0,0.0
2022-08-29,0.0,0.0,-0.021931,159718000.0,0.0,0.0
2022-08-30,0.0,0.01,0.094719,159718000.0,0.0,0.0
2022-08-31,0.0,0.01,-0.028331,159718000.0,0.0,0.0
2022-09-01,726000.0,0.0,-0.046099,160444000.0,726000.0,0.0
2022-09-02,-28000.0,0.01,0.154275,160416000.0,0.0,-28000.0
2022-09-06,884000.0,0.01,0.216139,161300000.0,884000.0,0.0
2022-09-07,6906000.0,0.01,0.11358,168206000.0,6906000.0,0.0
2022-09-08,-5158000.0,0.01,-0.026556,163048000.0,0.0,-5158000.0
2022-09-09,-5371000.0,0.01,-0.027959,157677000.0,0.0,-5371000.0
2022-09-12,0.0,0.01,-0.089221,157677000.0,0.0,0.0
2022-09-13,0.0,0.01,-0.01901,157677000.0,0.0,0.0
2022-09-14,0.0,0.0,-0.295827,157677000.0,0.0,0.0
2022-09-15,0.0,0.01,0.253884,157677000.0,0.0,0.0
2022-09-16,0.0,0.01,0.195752,157677000.0,0.0,0.0
2022-09-19,0.0,0.01,-0.000148,157677000.0,0.0,0.0
2022-09-20,3866000.0,0.01,0.012879,161543000.0,3866000.0,0.0
2022-09-21,0.0,0.01,-0.021923,161543000.0,0.0,0.0
2022-09-22,0.0,0.01,0.229677,161543000.0,0.0,0.0
2022-09-23,-3085000.0,0.01,0.07109,158458000.0,0.0,-3085000.0
2022-09-26,0.0,0.01,-0.013274,158458000.0,0.0,0.0
2022-09-27,-2874000.0,0.01,0.101529,155584000.0,0.0,-2874000.0
2022-09-28,-4420000.0,0.01,-0.090083,151164000.0,0.0,-4420000.0
2022-09-29,0.0,0.01,0.024091,151164000.0,0.0,0.0
2022-09-30,-1382000.0,0.01,0.032374,149782000.0,0.0,-1382000.0
2022-10-03,0.0,0.01,0.11122,149782000.0,0.0,0.0
2022-10-04,857000.0,0.01,-0.163558,150639000.0,857000.0,0.0
2022-10-05,-1669000.0,0.01,-0.025916,148970000.0,0.0,-1669000.0
2022-10-06,-1873000.0,0.01,-0.002517,147097000.0,0.0,-1873000.0
2022-10-07,900000.0,0.01,0.08074,147997000.0,900000.0,0.0
2022-10-10,0.0,0.01,0.108616,147997000.0,0.0,0.0
2022-10-11,1412000.0,0.01,-0.062274,149409000.0,1412000.0,0.0
2022-10-12,1469000.0,0.01,0.068763,150878000.0,1469000.0,0.0
2022-10-13,-2841000.0,0.01,-0.125175,148037000.0,0.0,-2841000.0
2022-10-14,710000.0,0.01,0.082466,148747000.0,710000.0,0.0
2022-10-17,1726000.0,0.01,0.140004,150473000.0,1726000.0,0.0
2022-10-18,0.0,0.01,0.098804,150473000.0,0.0,0.0
2022-10-19,-5893000.0,0.01,0.129819,144580000.0,0.0,-5893000.0
2022-10-20,-421000.0,0.01,0.048753,144159000.0,0.0,-421000.0
2022-10-21,-2476000.0,0.02,0.175198,141683000.0,0.0,-2476000.0
2022-10-24,-1833000.0,0.01,-0.145929,139850000.0,0.0,-1833000.0
2022-10-25,-1475000.0,0.01,-0.195404,138375000.0,0.0,-1475000.0
2022-10-26,0.0,0.01,0.018688,138375000.0,0.0,0.0
2022-10-27,65000.0,0.01,0.117861,138440000.0,65000.0,0.0
2022-10-28,0.0,0.01,0.089488,138440000.0,0.0,0.0
2022-10-31,0.0,0.01,-0.329473,138440000.0,0.0,0.0
2022-11-01,0.0,0.01,0.239271,138440000.0,0.0,0.0
2022-11-02,0.0,0.01,-0.251133,138440000.0,0.0,0.0
2022-11-03,2436000.0,0.01,0.117835,140876000.0,2436000.0,0.0
2022-11-04,78000.0,0.01,-0.200919,140954000.0,78000.0,0.0
2022-11-07,596000.0,0.01,-0.217564,141550000.0,596000.0,0.0
2022-11-08,1357000.0,0.01,0.29652,142907000.0,1357000.0,0.0
2022-11-09,6782000.0,0.01,0.139365,149689000.0,6782000.0,0.0
2022-11-10,0.0,0.01,-0.188454,149689000.0,0.0,0.0
2022-11-11,0.0,0.01,0.154266,149689000.0,0.0,0.0
2022-11-14,0.0,0.01,-0.013931,149689000.0,0.0,0.0
2022-11-15,0.0,0.01,-0.046097,149689000.0,0.0,0.0
2022-11-16,-286000.0,0.01,-0.102548,149403000.0,0.0,-286000.0
2022-11-17,0.0,0.01,-0.065175,149403000.0,0.0,0.0
2022-11-18,0.0,0.01,0.00374,149403000.0,0.0,0.0
2022-11-21,992000.0,0.01,-0.221643,150395000.0,992000.0,0.0
2022-11-22,0.0,0.0,-0.089621,150395000.0,0.0,0.0
2022-11-23,0.0,0.0,-0.132099,150395000.0,0.0,0.0
2022-11-25,3694000.0,0.0,0.140572,154089000.0,3694000.0,0.0
2022-11-28,11634000.0,0.0,0.049299,165723000.0,11634000.0,0.0
2022-11-29,888000.0,0.0,-0.028352,166611000.0,888000.0,0.0
2022-11-30,-1602000.0,0.01,0.112755,165009000.0,0.0,-1602000.0
2022-12-01,0.0,0.01,0.082225,165009000.0,0.0,0.0
2022-12-02,0.0,0.01,0.209069,165009000.0,0.0,0.0
2022-12-05,0.0,0.01,0.332952,165009000.0,0.0,0.0
2022-12-06,-493000.0,0.01,0.05799,164516000.0,0.0,-493000.0
2022-12-07,-17847000.0,0.01,-0.133272,146669000.0,0.0,-17847000.0
2022-12-08,-8397000.0,0.01,-0.105984,138272000.0,0.0,-8397000.0
2022-12-09,-1333000.0,0.01,-0.127194,136939000.0,0.0,-1333000.0
2022-12-12,-590000.0,0.01,-0.137025,136349000.0,0.0,-590000.0
2022-12-13,0.0,0.0,-0.148174,136349000.0,0.0,0.0
2022-12-14,12170000.0,0.01,0.222744,148519000.0,12170000.0,0.0
2022-12-15,663000.0,0.01,-0.106696,149182000.0,663000.0,0.0
2022-12-16,2125000.0,0.01,0.112336,151307000.0,2125000.0,0.0
2022-12-19,0.0,120.07,0.186879,151307000.0,0.0,0.0
2022-12-20,0.0,149.76,0.247277,151307000.0,0.0,0.0
2022-12-21,0.0,150.23,0.003134,151307000.0,0.0,0.0
2022-12-22,20645000.0,185.99,0.238002,171952000.0,20645000.0,0.0
2022-12-23,30041000.0,187.76,0.009494,201993000.0,30041000.0,0.0
2022-12-27,0.0,179.74,-0.042684,201993000.0,0.0,0.0
2022-12-28,281000.0,214.39,0.192771,202274000.0,281000.0,0.0
2022-12-29,-58416000.0,226.2,0.055092,143858000.0,0.0,-58416000.0
2022-12-30,0.0,228.35,0.00949,143858000.0,0.0,0.0
2023-01-03,-58159000.0,305.62,0.338391,85699000.0,0.0,-58159000.0
2023-01-04,-3978000.0,270.63,-0.114494,81721000.0,0.0,-3978000.0
2023-01-05,-15253000.0,346.66,0.280941,66468000.0,0.0,-15253000.0
2023-01-06,-5555000.0,356.98,0.02979,60913000.0,0.0,-5555000.0
2023-01-09,-1212000.0,303.03,-0.151137,59701000.0,0.0,-1212000.0
2023-01-10,-2929000.0,366.11,0.208163,56772000.0,0.0,-2929000.0
2023-01-11,-3188000.0,354.22,-0.032491,53584000.0,0.0,-3188000.0
2023-01-12,0.0,350.37,-0.010859,53584000.0,0.0,0.0
2023-01-13,-1585000.0,396.2,0.130799,51999000.0,0.0,-1585000.0
2023-01-17,-2258000.0,376.33,-0.050146,49741000.0,0.0,-2258000.0
2023-01-18,-1691000.0,422.64,0.123071,48050000.0,0.0,-1691000.0
2023-01-19,-1686000.0,411.15,-0.027194,46364000.0,0.0,-1686000.0
2023-01-20,-1289000.0,444.43,0.080935,45075000.0,0.0,-1289000.0
2023-01-23,-1487000.0,371.87,-0.16326,43588000.0,0.0,-1487000.0
2023-01-24,-840000.0,420.05,0.129575,42748000.0,0.0,-840000.0
2023-01-25,1089000.0,473.65,0.12759,43837000.0,1089000.0,0.0
2023-01-26,2654000.0,500.84,0.057401,46491000.0,2654000.0,0.0
2023-01-27,-3729000.0,497.19,-0.007291,42762000.0,0.0,-3729000.0
2023-01-30,-4358000.0,573.37,0.153239,38404000.0,0.0,-4358000.0
2023-01-31,-1077000.0,567.09,-0.010959,37327000.0,0.0,-1077000.0
2023-02-01,-1041000.0,694.33,0.224368,36286000.0,0.0,-1041000.0
2023-02-02,-2117000.0,705.83,0.016569,34169000.0,0.0,-2117000.0
2023-02-03,0.0,741.11,0.04998,34169000.0,0.0,0.0
2023-02-06,0.0,691.88,-0.066425,34169000.0,0.0,0.0
2023-02-07,-3225000.0,586.28,-0.152632,30944000.0,0.0,-3225000.0
2023-02-08,0.0,706.52,0.205097,30944000.0,0.0,0.0
2023-02-09,-3540000.0,694.04,-0.017671,27404000.0,0.0,-3540000.0
2023-02-10,2042000.0,600.7,-0.134486,29446000.0,2042000.0,0.0
2023-02-13,0.0,663.92,0.105242,29446000.0,0.0,0.0
2023-02-14,0.0,574.92,-0.134052,29446000.0,0.0,0.0
2023-02-15,0.0,633.96,0.102688,29446000.0,0.0,0.0
2023-02-16,1846000.0,683.82,0.078648,31292000.0,1846000.0,0.0
2023-02-17,397000.0,794.25,0.161492,31689000.0,397000.0,0.0
2023-02-21,-2415000.0,966.07,0.216341,29274000.0,0.0,-2415000.0
2023-02-22,-8491000.0,810.95,-0.160571,20783000.0,0.0,-8491000.0
2023-02-23,-5358000.0,661.42,-0.184387,15425000.0,0.0,-5358000.0
2023-02-24,-1153000.0,576.4,-0.128541,14272000.0,0.0,-1153000.0
2023-02-27,3306000.0,479.16,-0.168697,17578000.0,3306000.0,0.0
2023-02-28,806000.0,474.13,-0.010498,18384000.0,806000.0,0.0
2023-03-01,434000.0,434.4,-0.083794,18818000.0,434000.0,0.0
2023-03-02,272000.0,453.89,0.044864,19090000.0,272000.0,0.0
2023-03-03,2041000.0,340.25,-0.250379,21131000.0,2041000.0,0.0
2023-03-06,474000.0,473.79,0.392491,21605000.0,474000.0,0.0
2023-03-07,708000.0,416.54,-0.120833,22313000.0,708000.0,0.0
2023-03-08,-846000.0,470.23,0.128896,21467000.0,0.0,-846000.0
2023-03-09,0.0,484.96,0.031309,21467000.0,0.0,0.0
2023-03-10,384000.0,548.6,0.131245,21851000.0,384000.0,0.0
2023-03-13,0.0,448.16,-0.183081,21851000.0,0.0,0.0
2023-03-14,0.0,470.38,0.049565,21851000.0,0.0,0.0
2023-03-15,-274000.0,547.27,0.163464,21577000.0,0.0,-274000.0
2023-03-16,0.0,500.87,-0.084775,21577000.0,0.0,0.0
2023-03-17,0.0,593.56,0.185051,21577000.0,0.0,0.0
2023-03-20,-930000.0,664.49,0.119498,20647000.0,0.0,-930000.0
2023-03-21,-1447000.0,535.82,-0.193629,19200000.0,0.0,-1447000.0
2023-03-22,-5301000.0,638.62,0.191846,13899000.0,0.0,-5301000.0
2023-03-23,-784000.0,652.93,0.022407,13115000.0,0.0,-784000.0
2023-03-24,0.0,598.71,-0.083038,13115000.0,0.0,0.0
2023-03-27,-417000.0,695.52,0.161698,12698000.0,0.0,-417000.0
2023-03-28,0.0,756.66,0.0879,12698000.0,0.0,0.0
2023-03-29,-3279000.0,697.71,-0.077904,9419000.0,0.0,-3279000.0
2023-03-30,-620000.0,774.67,0.1103,8799000.0,0.0,-620000.0
2023-03-31,-669000.0,669.25,-0.136086,8130000.0,0.0,-669000.0
2023-04-03,0.0,776.79,0.160699,8130000.0,0.0,0.0
2023-04-04,-306000.0,765.83,-0.014119,7824000.0,0.0,-306000.0
2023-04-05,292000.0,729.58,-0.047329,8116000.0,292000.0,0.0
2023-04-06,0.0,861.04,0.180187,8116000.0,0.0,0.0
2023-04-07,0.0,861.04,0.0,8116000.0,0.0,0.0
2023-04-10,0.0,719.23,-0.164695,8116000.0,0.0,0.0
2023-04-11,1170000.0,731.54,0.017116,9286000.0,1170000.0,0.0
2023-04-12,0.0,806.61,0.102616,9286000.0,0.0,0.0
2023-04-13,174000.0,870.34,0.079015,9460000.0,174000.0,0.0
2023-04-14,0.0,746.75,-0.142003,9460000.0,0.0,0.0
2023-04-17,-4634000.0,652.66,-0.126002,4826000.0,0.0,-4634000.0
2023-04-18,-1152000.0,606.18,-0.071221,3674000.0,0.0,-1152000.0
2023-04-19,3039000.0,690.58,0.139242,6713000.0,3039000.0,0.0
2023-04-20,1350000.0,661.8,-0.041681,8063000.0,1350000.0,0.0
2023-04-21,1844000.0,682.99,0.032017,9907000.0,1844000.0,0.0
2023-04-24,0.0,627.06,-0.081886,9907000.0,0.0,0.0
2023-04-25,-524000.0,655.28,0.044999,9383000.0,0.0,-524000.0
2023-04-26,-906000.0,754.77,0.151834,8477000.0,0.0,-906000.0
2023-04-27,1413000.0,706.7,-0.063692,9890000.0,1413000.0,0.0
2023-04-28,-1739000.0,681.77,-0.035276,8151000.0,0.0,-1739000.0
2023-05-02,-1799000.0,817.78,0.199499,6352000.0,0.0,-1799000.0
2023-05-03,2189000.0,875.67,0.070787,8541000.0,2189000.0,0.0
2023-05-04,-6053000.0,945.81,0.080097,2488000.0,0.0,-6053000.0
2023-05-05,-1832000.0,916.2,-0.031299,656000.0,0.0,-1832000.0
2023-05-08,0.0,808.63,-0.117415,656000.0,0.0,0.0
2023-05-09,-1192000.0,794.56,-0.017398,-536000.0,0.0,-1192000.0
2023-05-10,-3178000.0,882.72,0.11096,-3714000.0,0.0,-3178000.0
2023-05-11,2439000.0,871.08,-0.013187,-1275000.0,2439000.0,0.0
2023-05-12,-241000.0,764.67,-0.122167,-1516000.0,0.0,-241000.0
2023-05-15,0.0,678.6,-0.112547,-1516000.0,0.0,0.0
2023-05-16,0.0,690.26,0.017178,-1516000.0,0.0,0.0
2023-05-17,4758000.0,710.13,0.028789,3242000.0,4758000.0,0.0
2023-05-18,2605000.0,542.81,-0.235625,5847000.0,2605000.0,0.0
2023-05-19,1213000.0,551.59,0.016176,7060000.0,1213000.0,0.0
2023-05-22,0.0,640.57,0.161325,7060000.0,0.0,0.0
2023-05-23,5601000.0,683.08,0.066355,12661000.0,5601000.0,0.0
2023-05-24,3290000.0,620.8,-0.091181,15951000.0,3290000.0,0.0
2023-05-25,-4760000.0,680.0,0.095373,11191000.0,0.0,-4760000.0
2023-05-26,-1663000.0,723.08,0.063348,9528000.0,0.0,-1663000.0
2023-05-30,-1440000.0,800.22,0.106687,8088000.0,0.0,-1440000.0
2023-05-31,-5233000.0,857.87,0.072037,2855000.0,0.0,-5233000.0
2023-06-01,-2282000.0,950.66,0.108171,573000.0,0.0,-2282000.0
2023-06-02,-1744000.0,918.09,-0.034268,-1171000.0,0.0,-1744000.0
2023-06-05,0.0,837.95,-0.087292,-1171000.0,0.0,0.0
2023-06-06,-3617000.0,822.03,-0.018995,-4788000.0,0.0,-3617000.0
2023-06-07,-4379000.0,768.22,-0.065461,-9167000.0,0.0,-4379000.0
2023-06-08,884000.0,768.99,0.000998,-8283000.0,884000.0,0.0
2023-06-09,3291000.0,866.16,0.126369,-4992000.0,3291000.0,0.0
2023-06-12,1029000.0,857.36,-0.010156,-3963000.0,1029000.0,0.0
2023-06-13,-1486000.0,782.16,-0.087711,-5449000.0,0.0,-1486000.0
2023-06-14,-2738000.0,782.19,3.7e-05,-8187000.0,0.0,-2738000.0
2023-06-15,0.0,597.71,-0.235859,-8187000.0,0.0,0.0
2023-06-16,2091000.0,522.73,-0.125438,-6096000.0,2091000.0,0.0
2023-06-20,614000.0,614.04,0.174672,-5482000.0,614000.0,0.0
2023-06-21,10282000.0,535.54,-0.127843,4800000.0,10282000.0,0.0
2023-06-22,17609000.0,518.68,-0.031471,22409000.0,17609000.0,0.0
2023-06-23,0.0,443.63,-0.144707,22409000.0,0.0,0.0
2023-06-26,0.0,422.94,-0.046621,22409000.0,0.0,0.0
2023-06-27,757000.0,472.95,0.118228,23166000.0,757000.0,0.0
2023-06-28,18677000.0,529.09,0.118708,41843000.0,18677000.0,0.0
2023-06-29,3339000.0,502.12,-0.050971,45182000.0,3339000.0,0.0
2023-06-30,0.0,455.68,-0.092487,45182000.0,0.0,0.0
2023-07-03,-26496000.0,491.21,0.077957,18686000.0,0.0,-26496000.0
2023-07-05,0.0,523.41,0.065561,18686000.0,0.0,0.0
2023-07-06,0.0,549.57,0.049977,18686000.0,0.0,0.0
2023-07-07,0.0,567.98,0.033501,18686000.0,0.0,0.0
2023-07-10,-1042000.0,520.98,-0.082741,17644000.0,0.0,-1042000.0
2023-07-11,-1719000.0,491.25,-0.057077,15925000.0,0.0,-1719000.0
2023-07-12,-271000.0,542.63,0.104593,15654000.0,0.0,-271000.0
2023-07-13,0.0,578.47,0.066044,15654000.0,0.0,0.0
2023-07-14,0.0,577.45,-0.001756,15654000.0,0.0,0.0
2023-07-17,-535000.0,593.97,0.028605,15119000.0,0.0,-535000.0
2023-07-18,-621000.0,517.41,-0.128887,14498000.0,0.0,-621000.0
2023-07-19,-1611000.0,536.85,0.037558,12887000.0,0.0,-1611000.0
2023-07-20,680000.0,453.47,-0.155315,13567000.0,680000.0,0.0
2023-07-21,0.0,460.23,0.014909,13567000.0,0.0,0.0
2023-07-24,1687000.0,468.63,0.018268,15254000.0,1687000.0,0.0
2023-07-25,697000.0,435.42,-0.070866,15951000.0,697000.0,0.0
2023-07-26,458000.0,457.83,0.051452,16409000.0,458000.0,0.0
2023-07-27,1109000.0,504.29,0.101498,17518000.0,1109000.0,0.0
2023-07-28,483000.0,482.57,-0.043074,18001000.0,483000.0,0.0
2023-07-31,831000.0,488.95,0.013215,18832000.0,831000.0,0.0
2023-08-01,-789000.0,525.89,0.075543,18043000.0,0.0,-789000.0
2023-08-02,0.0,576.69,0.096604,18043000.0,0.0,0.0
2023-08-03,-1093000.0,520.52,-0.097406,16950000.0,0.0,-1093000.0
2023-08-04,-771000.0,514.11,-0.012317,16179000.0,0.0,-771000.0
2023-08-07,0.0,438.27,-0.147515,16179000.0,0.0,0.0
2023-08-08,-3724000.0,413.75,-0.055934,12455000.0,0.0,-3724000.0
2023-08-09,0.0,333.71,-0.193459,12455000.0,0.0,0.0
2023-08-10,3675000.0,382.82,0.147183,16130000.0,3675000.0,0.0
2023-08-11,12392000.0,369.92,-0.033711,28522000.0,12392000.0,0.0
2023-08-14,14388000.0,363.33,-0.017816,42910000.0,14388000.0,0.0
2023-08-15,-466000.0,388.29,0.068709,42444000.0,0.0,-466000.0
2023-08-16,-1531000.0,413.82,0.06574,40913000.0,0.0,-1531000.0
2023-08-17,2378000.0,403.03,-0.02607,43291000.0,2378000.0,0.0
2023-08-18,-1209000.0,431.76,0.071272,42082000.0,0.0,-1209000.0
2023-08-21,-1178000.0,420.77,-0.025453,40904000.0,0.0,-1178000.0
2023-08-22,-1092000.0,455.18,0.081778,39812000.0,0.0,-1092000.0
2023-08-23,-965000.0,482.45,0.059915,38847000.0,0.0,-965000.0
2023-08-24,-2939000.0,459.17,-0.048241,35908000.0,0.0,-2939000.0
2023-08-25,-5286000.0,440.49,-0.04069,30622000.0,0.0,-5286000.0
2023-08-28,0.0,452.77,0.02788,30622000.0,0.0,0.0
2023-08-29,-17276000.0,472.03,0.042538,13346000.0,0.0,-17276000.0
2023-08-30,-1585000.0,417.02,-0.116541,11761000.0,0.0,-1585000.0
2023-08-31,-646000.0,430.41,0.03211,11115000.0,0.0,-646000.0
2023-09-01,-2003000.0,445.2,0.034362,9112000.0,0.0,-2003000.0
2023-09-05,497000.0,496.77,0.115832,9609000.0,497000.0,0.0
2023-09-06,8592000.0,520.71,0.048201,18201000.0,8592000.0,0.0
2023-09-07,-3384000.0,512.77,-0.015258,14817000.0,0.0,-3384000.0
2023-09-08,-6867000.0,508.63,-0.008066,7950000.0,0.0,-6867000.0
2023-09-11,-2146000.0,523.47,0.029175,5804000.0,0.0,-2146000.0
2023-09-12,-541000.0,491.65,-0.060782,5263000.0,0.0,-541000.0
2023-09-13,-1548000.0,499.46,0.015882,3715000.0,0.0,-1548000.0
2023-09-14,0.0,508.6,0.018301,3715000.0,0.0,0.0
2023-09-15,3982000.0,538.15,0.058091,7697000.0,3982000.0,0.0
2023-09-18,0.0,511.68,-0.049179,7697000.0,0.0,0.0
2023-09-19,-1090000.0,518.93,0.014162,6607000.0,0.0,-1090000.0
2023-09-20,-3907000.0,550.23,0.060325,2700000.0,0.0,-3907000.0
2023-09-21,0.0,574.65,0.044374,2700000.0,0.0,0.0
2023-09-22,1565000.0,558.84,-0.027508,4265000.0,1565000.0,0.0
2023-09-25,-1932000.0,536.54,-0.039904,2333000.0,0.0,-1932000.0
2023-09-26,-1038000.0,576.55,0.074571,1295000.0,0.0,-1038000.0
2023-09-27,-951000.0,559.59,-0.029423,344000.0,0.0,-951000.0
2023-09-28,-588000.0,534.1,-0.045548,-244000.0,0.0,-588000.0
2023-09-29,-493000.0,547.56,0.025199,-737000.0,0.0,-493000.0
2023-10-02,9271000.0,586.79,0.071658,8534000.0,9271000.0,0.0
2023-10-03,8040000.0,543.27,-0.074173,16574000.0,8040000.0,0.0
2023-10-04,-1080000.0,539.85,-0.006287,15494000.0,0.0,-1080000.0
2023-10-05,-1429000.0,446.71,-0.172535,14065000.0,0.0,-1429000.0
2023-10-06,12052000.0,397.11,-0.111037,26117000.0,12052000.0,0.0
2023-10-09,0.0,401.68,0.011523,26117000.0,0.0,0.0
2023-10-10,450000.0,390.99,-0.026622,26567000.0,450000.0,0.0
2023-10-11,7972000.0,390.77,-0.000562,34539000.0,7972000.0,0.0
2023-10-12,514000.0,395.38,0.011806,35053000.0,514000.0,0.0
2023-10-13,2303000.0,411.32,0.040293,37356000.0,2303000.0,0.0
2023-10-16,0.0,444.28,0.08015,37356000.0,0.0,0.0
2023-10-17,0.0,449.32,0.011336,37356000.0,0.0,0.0
2023-10-18,-27117000.0,449.7,0.000847,10239000.0,0.0,-27117000.0
2023-10-19,-1690000.0,497.04,0.105264,8549000.0,0.0,-1690000.0
2023-10-20,-2627000.0,525.41,0.057093,5922000.0,0.0,-2627000.0
2023-10-23,-628000.0,523.68,-0.003302,5294000.0,0.0,-628000.0
2023-10-24,-5705000.0,500.45,-0.044365,-411000.0,0.0,-5705000.0
2023-10-25,-1812000.0,476.89,-0.047078,-2223000.0,0.0,-1812000.0
2023-10-26,0.0,442.53,-0.07205,-2223000.0,0.0,0.0
2023-10-27,373000.0,438.6,-0.008864,-1850000.0,373000.0,0.0
2023-10-30,0.0,484.3,0.104189,-1850000.0,0.0,0.0
2023-10-31,6377000.0,393.65,-0.187187,4527000.0,6377000.0,0.0
2023-11-01,7132000.0,412.24,0.047247,11659000.0,7132000.0,0.0
2023-11-02,-1488000.0,413.25,0.002442,10171000.0,0.0,-1488000.0
2023-11-03,3426000.0,398.39,-0.035953,13597000.0,3426000.0,0.0
2023-11-06,-518000.0,471.17,0.182687,13079000.0,0.0,-518000.0
2023-11-07,2045000.0,511.25,0.08506,15124000.0,2045000.0,0.0
2023-11-08,-1742000.0,544.41,0.064851,13382000.0,0.0,-1742000.0
2023-11-09,-6728000.0,570.2,0.047383,6654000.0,0.0,-6728000.0
2023-11-10,-4304000.0,597.76,0.048329,2350000.0,0.0,-4304000.0
2023-11-13,-2092000.0,536.38,-0.102683,258000.0,0.0,-2092000.0
2023-11-14,-13303000.0,575.87,0.073624,-13045000.0,0.0,-13303000.0
2023-11-15,-2479000.0,550.99,-0.043201,-15524000.0,0.0,-2479000.0
2023-11-16,0.0,610.46,0.107922,-15524000.0,0.0,0.0
2023-11-17,1675000.0,670.19,0.097856,-13849000.0,1675000.0,0.0
2023-11-20,720000.0,720.41,0.074924,-13129000.0,720000.0,0.0
2023-11-21,-2675000.0,764.24,0.06085,-15804000.0,0.0,-2675000.0
2023-11-22,-2356000.0,736.25,-0.03663,-18160000.0,0.0,-2356000.0
2023-11-24,-1599000.0,761.46,0.034244,-19759000.0,0.0,-1599000.0
2023-11-27,-2523000.0,801.0,0.051928,-22282000.0,0.0,-2523000.0
2023-11-28,-986000.0,883.94,0.103538,-23268000.0,0.0,-986000.0
2023-11-29,-2370000.0,911.43,0.031099,-25638000.0,0.0,-2370000.0
2023-11-30,1009000.0,917.38,0.006526,-24629000.0,1009000.0,0.0
2023-12-01,-2904000.0,907.44,-0.010835,-27533000.0,0.0,-2904000.0
2023-12-04,-1130000.0,1027.24,0.132025,-28663000.0,0.0,-1130000.0
2023-12-05,0.0,1008.66,-0.018085,-28663000.0,0.0,0.0
2023-12-06,-1945000.0,1178.85,0.168731,-30608000.0,0.0,-1945000.0
2023-12-07,-1233000.0,1174.67,-0.003552,-31841000.0,0.0,-1233000.0
2023-12-08,-1559000.0,1199.36,0.021024,-33400000.0,0.0,-1559000.0
2023-12-11,-3974000.0,1419.33,0.183404,-37374000.0,0.0,-3974000.0
2023-12-12,1125000.0,1607.76,0.132761,-36249000.0,1125000.0,0.0
2023-12-13,0.0,1471.72,-0.084617,-36249000.0,0.0,0.0
2023-12-14,284000.0,1353.38,-0.080404,-35965000.0,284000.0,0.0
2023-12-15,-750000.0,1249.24,-0.076952,-36715000.0,0.0,-750000.0
2023-12-18,1264000.0,1263.86,0.011708,-35451000.0,1264000.0,0.0
2023-12-19,277000.0,1387.05,0.097468,-35174000.0,277000.0,0.0
2023-12-20,718000.0,1435.52,0.034945,-34456000.0,718000.0,0.0
2023-12-21,353000.0,1260.03,-0.122253,-34103000.0,353000.0,0.0
