date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2022-10-12,0.0,107.33,-0.068784,-70600000.0,0.0,0.0
2022-10-13,290000.0,120.77,0.125204,-70310000.0,290000.0,0.0
2022-10-14,0.0,110.82,-0.082422,-70310000.0,0.0,0.0
2022-10-17,600000.0,95.29,-0.140083,-69710000.0,600000.0,0.0
2022-10-18,0.0,85.88,-0.098733,-69710000.0,0.0,0.0
2022-10-19,717000.0,74.73,-0.129821,-68993000.0,717000.0,0.0
2022-10-20,405000.0,71.09,-0.048763,-68588000.0,405000.0,0.0
2022-10-21,1700000.0,58.63,-0.175239,-66888000.0,1700000.0,0.0
2022-10-24,887000.0,67.19,0.145975,-66001000.0,887000.0,0.0
2022-10-25,3574000.0,80.32,0.195381,-62427000.0,3574000.0,0.0
2022-10-26,1553000.0,78.82,-0.018663,-60874000.0,1553000.0,0.0
2022-10-27,626000.0,69.53,-0.117875,-60248000.0,626000.0,0.0
2022-10-28,525000.0,63.31,-0.089462,-59723000.0,525000.0,0.0
2022-10-31,0.0,84.17,0.329528,-59723000.0,0.0,0.0
2022-11-01,0.0,64.03,-0.239266,-59723000.0,0.0,0.0
2022-11-02,0.0,80.11,0.251138,-59723000.0,0.0,0.0
2022-11-03,403000.0,70.67,-0.117907,-59320000.0,403000.0,0.0
2022-11-04,424000.0,84.87,0.200953,-58896000.0,424000.0,0.0
2022-11-07,0.0,103.34,0.217646,-58896000.0,0.0,0.0
2022-11-08,-51000.0,72.7,-0.296455,-58947000.0,0.0,-51000.0
2022-11-09,-1877000.0,62.57,-0.139341,-60824000.0,0.0,-1877000.0
2022-11-10,-892000.0,74.37,0.188488,-61716000.0,0.0,-892000.0
2022-11-11,0.0,62.89,-0.15426,-61716000.0,0.0,0.0
2022-11-14,3635000.0,63.78,0.014006,-58081000.0,3635000.0,0.0
2022-11-15,5157000.0,66.72,0.04613,-52924000.0,5157000.0,0.0
2022-11-16,-883000.0,73.56,0.102567,-53807000.0,0.0,-883000.0
2022-11-17,0.0,78.36,0.065183,-53807000.0,0.0,0.0
2022-11-18,1249000.0,78.07,-0.003681,-52558000.0,1249000.0,0.0
2022-11-21,-191000.0,95.37,0.221658,-52749000.0,0.0,-191000.0
2022-11-22,0.0,103.92,0.089642,-52749000.0,0.0,0.0
2022-11-23,-2000000.0,117.66,0.132223,-54749000.0,0.0,-2000000.0
2022-11-25,-2225000.0,101.12,-0.140599,-56974000.0,0.0,-2225000.0
2022-11-28,-7980000.0,96.15,-0.049125,-64954000.0,0.0,-7980000.0
2022-11-29,-989000.0,98.87,0.028236,-65943000.0,0.0,-989000.0
2022-11-30,0.0,87.73,-0.112622,-65943000.0,0.0,0.0
2022-12-01,0.0,80.51,-0.082256,-65943000.0,0.0,0.0
2022-12-02,510000.0,63.69,-0.208978,-65433000.0,510000.0,0.0
2022-12-05,718000.0,42.48,-0.332974,-64715000.0,718000.0,0.0
2022-12-06,2093000.0,40.02,-0.057959,-62622000.0,2093000.0,0.0
2022-12-07,9452000.0,45.36,0.133327,-53170000.0,9452000.0,0.0
2022-12-08,8689000.0,50.17,0.106046,-44481000.0,8689000.0,0.0
2022-12-09,2488000.0,56.54,0.127165,-41993000.0,2488000.0,0.0
2022-12-12,366000.0,64.3,0.137082,-41627000.0,366000.0,0.0
2022-12-13,1004000.0,73.83,0.148304,-40623000.0,1004000.0,0.0
2022-12-14,-9066000.0,57.38,-0.222822,-49689000.0,0.0,-9066000.0
2022-12-15,-1842000.0,63.51,0.10677,-51531000.0,0.0,-1842000.0
2022-12-16,-1973000.0,56.37,-0.112329,-53504000.0,0.0,-1973000.0
2022-12-19,0.0,45.85,-0.186751,-53504000.0,0.0,0.0
2022-12-20,449000.0,34.51,-0.247228,-53055000.0,449000.0,0.0
2022-12-21,0.0,34.4,-0.003082,-53055000.0,0.0,0.0
2022-12-22,5679000.0,26.22,-0.237953,-47376000.0,5679000.0,0.0
2022-12-23,4859000.0,25.97,-0.009442,-42517000.0,4859000.0,0.0
2022-12-27,0.0,27.08,0.042895,-42517000.0,0.0,0.0
2022-12-28,925000.0,21.86,-0.192721,-41592000.0,925000.0,0.0
2022-12-29,2058000.0,20.66,-0.05504,-39534000.0,2058000.0,0.0
2022-12-30,3684000.0,20.47,-0.009438,-35850000.0,3684000.0,0.0
2023-01-03,1766000.0,13.54,-0.338202,-34084000.0,1766000.0,0.0
2023-01-04,0.0,15.1,0.114548,-34084000.0,0.0,0.0
2023-01-05,3365000.0,10.86,-0.280893,-30719000.0,3365000.0,0.0
2023-01-06,3497000.0,10.53,-0.029738,-27222000.0,3497000.0,0.0
2023-01-09,884000.0,12.13,0.1513,-26338000.0,884000.0,0.0
2023-01-10,4316000.0,9.6,-0.208113,-22022000.0,4316000.0,0.0
2023-01-11,238000.0,9.92,0.032544,-21784000.0,238000.0,0.0
2023-01-12,1348000.0,10.02,0.010911,-20436000.0,1348000.0,0.0
2023-01-13,3117000.0,8.71,-0.130748,-17319000.0,3117000.0,0.0
2023-01-17,2745000.0,9.15,0.050358,-14574000.0,2745000.0,0.0
2023-01-18,297000.0,8.03,-0.12302,-14277000.0,297000.0,0.0
2023-01-19,1649000.0,8.24,0.027247,-12628000.0,1649000.0,0.0
2023-01-20,3334000.0,7.58,-0.080884,-9294000.0,3334000.0,0.0
2023-01-23,1499000.0,8.82,0.163424,-7795000.0,1499000.0,0.0
2023-01-24,656000.0,7.67,-0.129525,-7139000.0,656000.0,0.0
2023-01-25,0.0,6.7,-0.127539,-7139000.0,0.0,0.0
2023-01-26,405000.0,6.31,-0.057349,-6734000.0,405000.0,0.0
2023-01-27,4705000.0,6.36,0.007343,-2029000.0,4705000.0,0.0
2023-01-30,4665000.0,5.38,-0.15309,2636000.0,4665000.0,0.0
2023-01-31,1952000.0,5.44,0.011011,4588000.0,1952000.0,0.0
2023-02-01,1685000.0,4.22,-0.224318,6273000.0,1685000.0,0.0
2023-02-02,1687000.0,4.15,-0.016517,7960000.0,1687000.0,0.0
2023-02-03,906000.0,3.95,-0.049915,8866000.0,906000.0,0.0
2023-02-06,0.0,4.21,0.066626,8866000.0,0.0,0.0
2023-02-07,5977000.0,4.85,0.1527,14843000.0,5977000.0,0.0
2023-02-08,530000.0,3.86,-0.205034,15373000.0,530000.0,0.0
2023-02-09,6480000.0,3.92,0.017737,21853000.0,6480000.0,0.0
2023-02-10,1046000.0,4.45,0.134548,22899000.0,1046000.0,0.0
2023-02-13,4995000.0,3.99,-0.105067,27894000.0,4995000.0,0.0
2023-02-14,293000.0,4.52,0.134114,28187000.0,293000.0,0.0
2023-02-15,0.0,4.06,-0.10263,28187000.0,0.0,0.0
2023-02-16,759000.0,3.74,-0.078589,28946000.0,759000.0,0.0
2023-02-17,179000.0,3.13,-0.161434,29125000.0,179000.0,0.0
2023-02-21,285000.0,2.46,-0.216113,29410000.0,285000.0,0.0
2023-02-22,5628000.0,2.85,0.160633,35038000.0,5628000.0,0.0
2023-02-23,7095000.0,3.38,0.18445,42133000.0,7095000.0,0.0
2023-02-24,7855000.0,3.81,0.128603,49988000.0,7855000.0,0.0
2023-02-27,438000.0,4.45,0.168885,50426000.0,438000.0,0.0
2023-02-28,-3367000.0,4.5,0.010558,47059000.0,0.0,-3367000.0
2023-03-01,-4099000.0,4.88,0.083855,42960000.0,0.0,-4099000.0
2023-03-02,-2102000.0,4.66,-0.044804,40858000.0,0.0,-2102000.0
2023-03-03,-4330000.0,5.83,0.250442,36528000.0,0.0,-4330000.0
2023-03-06,-283000.0,3.54,-0.39233,36245000.0,0.0,-283000.0
2023-03-07,-3485000.0,3.97,0.120894,32760000.0,0.0,-3485000.0
2023-03-08,2836000.0,3.46,-0.128839,35596000.0,2836000.0,0.0
2023-03-09,5494000.0,3.35,-0.03125,41090000.0,5494000.0,0.0
2023-03-10,0.0,2.91,-0.131187,41090000.0,0.0,0.0
2023-03-13,0.0,3.44,0.183267,41090000.0,0.0,0.0
2023-03-14,2505000.0,3.27,-0.049506,43595000.0,2505000.0,0.0
2023-03-15,1803000.0,2.74,-0.163406,45398000.0,1803000.0,0.0
2023-03-16,0.0,2.97,0.084836,45398000.0,0.0,0.0
2023-03-17,0.0,2.42,-0.184994,45398000.0,0.0,0.0
2023-03-20,426000.0,2.13,-0.119323,45824000.0,426000.0,0.0
2023-03-21,3959000.0,2.55,0.193692,49783000.0,3959000.0,0.0
2023-03-22,5410000.0,2.06,-0.191788,55193000.0,5410000.0,0.0
2023-03-23,8710000.0,2.01,-0.022347,63903000.0,8710000.0,0.0
2023-03-24,0.0,2.18,0.083113,63903000.0,0.0,0.0
2023-03-27,1333000.0,1.83,-0.161483,65236000.0,1333000.0,0.0
2023-03-28,500000.0,1.67,-0.087827,65736000.0,500000.0,0.0
2023-03-29,2067000.0,1.8,0.077979,67803000.0,2067000.0,0.0
2023-03-30,3649000.0,1.6,-0.110227,71452000.0,3649000.0,0.0
2023-03-31,944000.0,1.82,0.136162,72396000.0,944000.0,0.0
2023-04-03,1348000.0,1.52,-0.160484,73744000.0,1348000.0,0.0
2023-04-04,2304000.0,1.55,0.014193,76048000.0,2304000.0,0.0
2023-04-05,2874000.0,1.62,0.047404,78922000.0,2874000.0,0.0
2023-04-06,332000.0,1.33,-0.180115,79254000.0,332000.0,0.0
2023-04-07,0.0,1.33,0.0,79254000.0,0.0,0.0
2023-04-10,0.0,1.55,0.164999,79254000.0,0.0,0.0
2023-04-11,0.0,1.52,-0.017042,79254000.0,0.0,0.0
2023-04-12,926000.0,1.36,-0.102543,80180000.0,926000.0,0.0
2023-04-13,2011000.0,1.26,-0.078942,82191000.0,2011000.0,0.0
2023-04-14,1765000.0,1.44,0.142079,83956000.0,1765000.0,0.0
2023-04-17,6617000.0,1.62,0.126229,90573000.0,6617000.0,0.0
2023-04-18,4541000.0,1.73,0.071296,95114000.0,4541000.0,0.0
2023-04-19,-3578000.0,1.49,-0.13917,91536000.0,0.0,-3578000.0
2023-04-20,-2069000.0,1.55,0.041755,89467000.0,0.0,-2069000.0
2023-04-21,-1669000.0,1.5,-0.031943,87798000.0,0.0,-1669000.0
2023-04-24,5368000.0,1.63,0.082112,93166000.0,5368000.0,0.0
2023-04-25,1196000.0,1.55,-0.044926,94362000.0,1196000.0,0.0
2023-04-26,0.0,1.32,-0.151763,94362000.0,0.0,0.0
2023-04-27,-911000.0,1.4,0.063768,93451000.0,0.0,-911000.0
2023-04-28,1379000.0,1.45,0.035351,94830000.0,1379000.0,0.0
2023-05-02,2674000.0,1.19,-0.181112,97504000.0,2674000.0,0.0
2023-05-03,-1751000.0,1.1,-0.070714,95753000.0,0.0,-1751000.0
2023-05-04,1901000.0,1.02,-0.080024,97654000.0,1901000.0,0.0
2023-05-05,3183000.0,1.05,0.031387,100837000.0,3183000.0,0.0
2023-05-08,0.0,1.17,0.117683,100837000.0,0.0,0.0
2023-05-09,3010000.0,1.19,0.017486,103847000.0,3010000.0,0.0
2023-05-10,5965000.0,1.06,-0.110874,109812000.0,5965000.0,0.0
2023-05-11,-4044000.0,1.07,0.013275,105768000.0,0.0,-4044000.0
2023-05-12,0.0,1.21,0.122256,105768000.0,0.0,0.0
2023-05-15,671000.0,1.34,0.112816,106439000.0,671000.0,0.0
2023-05-16,0.0,1.32,-0.017092,106439000.0,0.0,0.0
2023-05-17,-2817000.0,1.28,-0.028701,103622000.0,0.0,-2817000.0
2023-05-18,-3724000.0,1.58,0.235716,99898000.0,0.0,-3724000.0
2023-05-19,-1935000.0,1.56,-0.016088,97963000.0,0.0,-1935000.0
2023-05-22,0.0,1.31,-0.161069,97963000.0,0.0,0.0
2023-05-23,-5388000.0,1.22,-0.066267,92575000.0,0.0,-5388000.0
2023-05-24,-931000.0,1.33,0.091269,91644000.0,0.0,-931000.0
2023-05-25,2553000.0,1.2,-0.095286,94197000.0,2553000.0,0.0
2023-05-26,1251000.0,1.13,-0.063261,95448000.0,1251000.0,0.0
2023-05-30,0.0,1.01,-0.106343,95448000.0,0.0,0.0
2023-05-31,1403000.0,0.94,-0.07195,96851000.0,1403000.0,0.0
2023-06-01,4002000.0,0.83,-0.108085,100853000.0,4002000.0,0.0
2023-06-02,2533000.0,0.86,0.034356,103386000.0,2533000.0,0.0
2023-06-05,0.0,0.94,0.087558,103386000.0,0.0,0.0
2023-06-06,3489000.0,0.96,0.019082,106875000.0,3489000.0,0.0
2023-06-07,7431000.0,1.02,0.06555,114306000.0,7431000.0,0.0
2023-06-08,295000.0,1.02,-0.00091,114601000.0,295000.0,0.0
2023-06-09,-978000.0,0.89,-0.126284,113623000.0,0.0,-978000.0
2023-06-12,-497000.0,0.9,0.01042,113126000.0,0.0,-497000.0
2023-06-13,978000.0,0.98,0.0878,114104000.0,978000.0,0.0
2023-06-14,2444000.0,0.98,5.1e-05,116548000.0,2444000.0,0.0
2023-06-15,0.0,1.21,0.23595,116548000.0,0.0,0.0
2023-06-16,-2312000.0,1.36,0.125527,114236000.0,0.0,-2312000.0
2023-06-20,505000.0,1.12,-0.174331,114741000.0,505000.0,0.0
2023-06-21,-9247000.0,1.27,0.127932,105494000.0,0.0,-9247000.0
2023-06-22,-8885000.0,1.31,0.031559,96609000.0,0.0,-8885000.0
2023-06-23,1491000.0,1.5,0.144796,98100000.0,1491000.0,0.0
2023-06-26,0.0,1.57,0.046885,98100000.0,0.0,0.0
2023-06-27,-1105000.0,1.38,-0.118142,96995000.0,0.0,-1105000.0
2023-06-28,-5717000.0,1.22,-0.118622,91278000.0,0.0,-5717000.0
2023-06-29,-1945000.0,1.28,0.051059,89333000.0,0.0,-1945000.0
2023-06-30,0.0,1.4,0.092576,89333000.0,0.0,0.0
2023-07-03,4700000.0,1.29,-0.077697,94033000.0,4700000.0,0.0
2023-07-05,0.0,1.2,-0.065387,94033000.0,0.0,0.0
2023-07-06,0.0,1.14,-0.049891,94033000.0,0.0,0.0
2023-07-07,0.0,1.11,-0.033413,94033000.0,0.0,0.0
2023-07-10,6058000.0,1.2,0.083008,100091000.0,6058000.0,0.0
2023-07-11,1267000.0,1.27,0.057164,101358000.0,1267000.0,0.0
2023-07-12,1511000.0,1.13,-0.104506,102869000.0,1511000.0,0.0
2023-07-13,0.0,1.06,-0.065957,102869000.0,0.0,0.0
2023-07-14,0.0,1.06,0.001845,102869000.0,0.0,0.0
2023-07-17,1484000.0,1.03,-0.028344,104353000.0,1484000.0,0.0
2023-07-18,4640000.0,1.16,0.128977,108993000.0,4640000.0,0.0
2023-07-19,1646000.0,1.12,-0.037471,110639000.0,1646000.0,0.0
2023-07-20,901000.0,1.3,0.155406,111540000.0,901000.0,0.0
2023-07-21,-558000.0,1.28,-0.014821,110982000.0,0.0,-558000.0
2023-07-24,-707000.0,1.25,-0.018005,110275000.0,0.0,-707000.0
2023-07-25,-3086000.0,1.34,0.070955,107189000.0,0.0,-3086000.0
2023-07-26,-4477000.0,1.27,-0.051365,102712000.0,0.0,-4477000.0
2023-07-27,-1021000.0,1.14,-0.101411,101691000.0,0.0,-1021000.0
2023-07-28,-1574000.0,1.19,0.043176,100117000.0,0.0,-1574000.0
2023-07-31,403000.0,1.18,-0.012912,100520000.0,403000.0,0.0
2023-08-01,5611000.0,1.09,-0.075442,106131000.0,5611000.0,0.0
2023-08-02,0.0,0.98,-0.096504,106131000.0,0.0,0.0
2023-08-03,0.0,1.08,0.097509,106131000.0,0.0,0.0
2023-08-04,7216000.0,1.09,0.012419,113347000.0,7216000.0,0.0
2023-08-07,0.0,1.25,0.147826,113347000.0,0.0,0.0
2023-08-08,22970000.0,1.33,0.056037,136317000.0,22970000.0,0.0
2023-08-09,-1186000.0,1.58,0.193564,135131000.0,0.0,-1186000.0
2023-08-10,-29628000.0,1.35,-0.147084,105503000.0,0.0,-29628000.0
2023-08-11,-7906000.0,1.39,0.033814,97597000.0,0.0,-7906000.0
2023-08-14,-9677000.0,1.42,0.018122,87920000.0,0.0,-9677000.0
2023-08-15,0.0,1.32,-0.068609,87920000.0,0.0,0.0
2023-08-16,0.0,1.24,-0.065639,87920000.0,0.0,0.0
2023-08-17,0.0,1.27,0.026173,87920000.0,0.0,0.0
2023-08-18,1787000.0,1.18,-0.071171,89707000.0,1787000.0,0.0
2023-08-21,1222000.0,1.21,0.025759,90929000.0,1222000.0,0.0
2023-08-22,3198000.0,1.11,-0.081676,94127000.0,3198000.0,0.0
2023-08-23,2117000.0,1.04,-0.059814,96244000.0,2117000.0,0.0
2023-08-24,1968000.0,1.09,0.048344,98212000.0,1968000.0,0.0
2023-08-25,3415000.0,1.14,0.040792,101627000.0,3415000.0,0.0
2023-08-28,0.0,1.11,-0.027576,101627000.0,0.0,0.0
2023-08-29,7054000.0,1.06,-0.042437,108681000.0,7054000.0,0.0
2023-08-30,1420000.0,1.18,0.116645,110101000.0,1420000.0,0.0
2023-08-31,10127000.0,1.15,-0.032009,120228000.0,10127000.0,0.0
2023-09-01,4747000.0,1.11,-0.034261,124975000.0,4747000.0,0.0
2023-09-05,-12692000.0,0.98,-0.115432,112283000.0,0.0,-12692000.0
2023-09-06,-931000.0,0.93,-0.0481,111352000.0,0.0,-931000.0
2023-09-07,10101000.0,0.95,0.015361,121453000.0,10101000.0,0.0
2023-09-08,6379000.0,0.95,0.008167,127832000.0,6379000.0,0.0
2023-09-11,4829000.0,0.93,-0.028871,132661000.0,4829000.0,0.0
2023-09-12,270000.0,0.98,0.060884,132931000.0,270000.0,0.0
2023-09-13,1354000.0,0.97,-0.015781,134285000.0,1354000.0,0.0
2023-09-14,-285000.0,0.95,-0.018199,134000000.0,0.0,-285000.0
2023-09-15,-894000.0,0.89,-0.05799,133106000.0,0.0,-894000.0
2023-09-18,-751000.0,0.94,0.049486,132355000.0,0.0,-751000.0
2023-09-19,0.0,0.93,-0.014059,132355000.0,0.0,0.0
2023-09-20,2289000.0,0.87,-0.060224,134644000.0,2289000.0,0.0
2023-09-21,0.0,0.83,-0.044273,134644000.0,0.0,0.0
2023-09-22,0.0,0.85,0.02761,134644000.0,0.0,0.0
2023-09-25,2108000.0,0.89,0.04021,136752000.0,2108000.0,0.0
2023-09-26,0.0,0.82,-0.074469,136752000.0,0.0,0.0
2023-09-27,1270000.0,0.85,0.029525,138022000.0,1270000.0,0.0
2023-09-28,0.0,0.89,0.04565,138022000.0,0.0,0.0
2023-09-29,0.0,0.86,-0.025097,138022000.0,0.0,0.0
2023-10-02,0.0,0.8,-0.071356,138022000.0,0.0,0.0
2023-10-03,-1552000.0,0.86,0.074275,136470000.0,0.0,-1552000.0
2023-10-04,-606000.0,0.87,0.006388,135864000.0,0.0,-606000.0
2023-10-05,935000.0,1.02,0.172639,136799000.0,935000.0,0.0
2023-10-06,-2207000.0,1.13,0.111141,134592000.0,0.0,-2207000.0
2023-10-09,0.0,1.12,-0.011218,134592000.0,0.0,0.0
2023-10-10,-1097000.0,1.15,0.026723,133495000.0,0.0,-1097000.0
2023-10-11,-23978000.0,1.15,0.000663,109517000.0,0.0,-23978000.0
2023-10-12,-411000.0,1.13,-0.011704,109106000.0,0.0,-411000.0
2023-10-13,-2134000.0,1.09,-0.040192,106972000.0,0.0,-2134000.0
2023-10-16,0.0,1.0,-0.079848,106972000.0,0.0,0.0
2023-10-17,0.0,0.99,-0.011235,106972000.0,0.0,0.0
2023-10-18,3094000.0,0.99,-0.000745,110066000.0,3094000.0,0.0
2023-10-19,792000.0,0.88,-0.105164,110858000.0,792000.0,0.0
2023-10-20,1162000.0,0.83,-0.056992,112020000.0,1162000.0,0.0
2023-10-23,235000.0,0.84,0.003607,112255000.0,235000.0,0.0
2023-10-24,8994000.0,0.87,0.044468,121249000.0,8994000.0,0.0
2023-10-25,3981000.0,0.92,0.04718,125230000.0,3981000.0,0.0
2023-10-26,0.0,0.98,0.072153,125230000.0,0.0,0.0
2023-10-27,-1343000.0,0.99,0.008966,123887000.0,0.0,-1343000.0
2023-10-30,0.0,0.89,-0.103889,123887000.0,0.0,0.0
2023-10-31,-1408000.0,1.05,0.187292,122479000.0,0.0,-1408000.0
2023-11-01,-10050000.0,1.0,-0.047146,112429000.0,0.0,-10050000.0
2023-11-02,301000.0,1.0,-0.00234,112730000.0,301000.0,0.0
2023-11-03,-1085000.0,1.04,0.036056,111645000.0,0.0,-1085000.0
2023-11-06,352000.0,0.85,-0.18239,111997000.0,352000.0,0.0
2023-11-07,-388000.0,0.78,-0.08496,111609000.0,0.0,-388000.0
2023-11-08,2987000.0,0.73,-0.06475,114596000.0,2987000.0,0.0
2023-11-09,11727000.0,0.69,-0.047282,126323000.0,11727000.0,0.0
2023-11-10,5380000.0,0.66,-0.048228,131703000.0,5380000.0,0.0
2023-11-13,4776000.0,0.73,0.102991,136479000.0,4776000.0,0.0
2023-11-14,3049000.0,0.67,-0.073523,139528000.0,3049000.0,0.0
2023-11-15,0.0,0.7,0.043256,139528000.0,0.0,0.0
2023-11-16,644000.0,0.63,-0.107868,140172000.0,644000.0,0.0
2023-11-17,1285000.0,0.57,-0.097802,141457000.0,1285000.0,0.0
2023-11-20,0.0,0.52,-0.074762,141457000.0,0.0,0.0
2023-11-21,3784000.0,0.49,-0.060794,145241000.0,3784000.0,0.0
2023-11-22,2814000.0,0.51,0.036683,148055000.0,2814000.0,0.0
2023-11-24,3210000.0,0.49,-0.034134,151265000.0,3210000.0,0.0
2023-11-27,863000.0,0.47,-0.051764,152128000.0,863000.0,0.0
2023-11-28,905000.0,0.42,-0.103485,153033000.0,905000.0,0.0
2023-11-29,3444000.0,0.41,-0.031045,156477000.0,3444000.0,0.0
2023-11-30,398000.0,0.4,-0.006471,156875000.0,398000.0,0.0
2023-12-01,3115000.0,0.41,0.010891,159990000.0,3115000.0,0.0
2023-12-04,379000.0,0.35,-0.131863,160369000.0,379000.0,0.0
2023-12-05,935000.0,0.36,0.01814,161304000.0,935000.0,0.0
2023-12-06,906000.0,0.3,-0.168676,162210000.0,906000.0,0.0
2023-12-07,1417000.0,0.3,0.003605,163627000.0,1417000.0,0.0
2023-12-08,1202000.0,0.29,-0.020968,164829000.0,1202000.0,0.0
2023-12-11,4326000.0,0.24,-0.183244,169155000.0,4326000.0,0.0
2023-12-12,0.0,0.21,-0.132709,169155000.0,0.0,0.0
2023-12-13,4368000.0,0.23,0.084676,173523000.0,4368000.0,0.0
2023-12-14,439000.0,0.24,0.080458,173962000.0,439000.0,0.0
2023-12-15,2806000.0,0.26,0.077009,176768000.0,2806000.0,0.0
2023-12-18,0.0,0.26,-0.011546,176768000.0,0.0,0.0
2023-12-19,891000.0,0.23,-0.097414,177659000.0,891000.0,0.0
2023-12-20,0.0,0.23,-0.034888,177659000.0,0.0,0.0
2023-12-21,0.0,0.25,0.122309,177659000.0,0.0,0.0
2023-12-22,2544000.0,0.26,0.023539,180203000.0,2544000.0,0.0
2023-12-26,0.0,0.24,-0.078869,180203000.0,0.0,0.0
2023-12-27,-299000.0,0.25,0.041258,179904000.0,0.0,-299000.0
2023-12-28,-447000.0,0.28,0.119445,179457000.0,0.0,-447000.0
2023-12-29,-280000.0,0.26,-0.063066,179177000.0,0.0,-280000.0
2024-01-02,0.0,0.28,0.076142,179177000.0,0.0,0.0
2024-01-03,-1108000.0,0.3,0.077983,178069000.0,0.0,-1108000.0
2024-01-04,-620000.0,0.34,0.136051,177449000.0,0.0,-620000.0
2024-01-08,-6876000.0,0.36,0.044563,170573000.0,0.0,-6876000.0
2024-01-09,-417000.0,0.4,0.112409,170156000.0,0.0,-417000.0
2024-01-10,860000.0,0.34,-0.140948,171016000.0,860000.0,0.0
2024-01-11,-4263000.0,0.34,-0.022368,166753000.0,0.0,-4263000.0
2024-01-12,229000.0,0.36,0.080302,166982000.0,229000.0,0.0
2024-01-16,1177000.0,0.31,-0.144144,168159000.0,1177000.0,0.0
2024-01-17,-1673000.0,0.32,0.026931,166486000.0,0.0,-1673000.0
2024-01-18,3309000.0,0.29,-0.082406,169795000.0,3309000.0,0.0
2024-01-19,1813000.0,0.24,-0.174421,171608000.0,1813000.0,0.0
2024-01-22,-431000.0,0.2,-0.162619,171177000.0,0.0,-431000.0
2024-01-23,1006000.0,0.22,0.078355,172183000.0,1006000.0,0.0
2024-01-24,5904000.0,0.24,0.105022,178087000.0,5904000.0,0.0
2024-01-25,8589000.0,0.22,-0.100089,186676000.0,8589000.0,0.0
2024-01-26,-282000.0,0.22,-0.001336,186394000.0,0.0,-282000.0
2024-01-29,-1368000.0,0.18,-0.151205,185026000.0,0.0,-1368000.0
2024-01-30,282000.0,0.19,0.021572,185308000.0,282000.0,0.0
2024-01-31,2369000.0,0.19,0.024271,187677000.0,2369000.0,0.0
2024-02-01,3736000.0,0.18,-0.080595,191413000.0,3736000.0,0.0
2024-02-02,584000.0,0.18,0.032003,191997000.0,584000.0,0.0
2024-02-05,0.0,0.18,-0.017147,191997000.0,0.0,0.0
2024-02-06,-259000.0,0.16,-0.096865,191738000.0,0.0,-259000.0
2024-02-07,2685000.0,0.16,-0.040343,194423000.0,2685000.0,0.0
2024-02-08,1071000.0,0.15,-0.044538,195494000.0,1071000.0,0.0
2024-02-09,2756000.0,0.14,-0.091547,198250000.0,2756000.0,0.0
2024-02-12,2839000.0,0.12,-0.12087,201089000.0,2839000.0,0.0
2024-02-13,3482000.0,0.11,-0.084367,204571000.0,3482000.0,0.0
2024-02-14,386000.0,0.09,-0.144648,204957000.0,386000.0,0.0
2024-02-15,651000.0,0.09,-0.015137,205608000.0,651000.0,0.0
2024-02-16,4557000.0,0.1,0.073028,210165000.0,4557000.0,0.0
2024-02-20,3398000.0,0.09,-0.081069,213563000.0,3398000.0,0.0
2024-02-21,1408000.0,0.13,0.396922,214971000.0,1408000.0,0.0
2024-02-22,6881000.0,0.12,-0.033079,221852000.0,6881000.0,0.0
2024-02-23,-2028000.0,0.1,-0.190091,219824000.0,0.0,-2028000.0
2024-02-26,-919000.0,0.11,0.071526,218905000.0,0.0,-919000.0
2024-02-27,0.0,0.12,0.11741,218905000.0,0.0,0.0
2024-02-28,0.0,0.13,0.13283,218905000.0,0.0,0.0
2024-02-29,0.0,0.13,-0.064283,218905000.0,0.0,0.0
2024-03-01,835000.0,0.12,-0.049268,219740000.0,835000.0,0.0
2024-03-04,0.0,0.14,0.148921,219740000.0,0.0,0.0
2024-03-05,-508000.0,0.14,0.031841,219232000.0,0.0,-508000.0
2024-03-06,-3728000.0,0.14,-0.032902,215504000.0,0.0,-3728000.0
2024-03-07,-518000.0,0.11,-0.173694,214986000.0,0.0,-518000.0
2024-03-08,-199000.0,0.11,-0.041625,214787000.0,0.0,-199000.0
2024-03-11,-55000.0,0.1,-0.086284,214732000.0,0.0,-55000.0
2024-03-12,2540000.0,0.09,-0.054014,217272000.0,2540000.0,0.0
2024-03-13,1072000.0,0.09,-0.045076,218344000.0,1072000.0,0.0
2024-03-14,1238000.0,0.1,0.099298,219582000.0,1238000.0,0.0
2024-03-15,3906000.0,0.09,-0.120055,223488000.0,3906000.0,0.0
2024-03-18,0.0,0.09,0.075141,223488000.0,0.0,0.0
2024-03-19,430000.0,0.1,0.028731,223918000.0,430000.0,0.0
2024-03-20,877000.0,0.09,-0.049748,224795000.0,877000.0,0.0
2024-03-21,0.0,0.09,-0.027464,224795000.0,0.0,0.0
2024-03-22,942000.0,0.09,-0.033525,225737000.0,942000.0,0.0
2024-03-25,1917000.0,0.08,-0.023528,227654000.0,1917000.0,0.0
2024-03-26,934000.0,0.08,2.4e-05,228588000.0,934000.0,0.0
2024-03-27,378000.0,0.08,-0.093713,228966000.0,378000.0,0.0
2024-03-28,265000.0,0.08,0.067634,229231000.0,265000.0,0.0
2024-04-01,0.0,0.09,0.115693,229231000.0,0.0,0.0
2024-04-02,3884000.0,0.09,0.044849,233115000.0,3884000.0,0.0
