date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2022-07-15,-34501000.0,62.81,0.127261,4409000.0,0.0,-34501000.0
2022-07-18,17746000.0,71.08,0.131615,22155000.0,17746000.0,0.0
2022-07-19,-16631000.0,66.6,-0.062858,5524000.0,0.0,-16631000.0
2022-07-20,0.0,80.55,0.20952,5524000.0,0.0,0.0
2022-07-21,0.0,78.83,-0.021297,5524000.0,0.0,0.0
2022-07-22,-21601000.0,86.48,0.097217,-16077000.0,0.0,-21601000.0
2022-07-25,-4716000.0,94.41,0.091726,-20793000.0,0.0,-4716000.0
2022-07-26,-4996000.0,100.0,0.059235,-25789000.0,0.0,-4996000.0
2022-07-27,-42202000.0,93.85,-0.061395,-67991000.0,0.0,-42202000.0
2022-07-28,-8457000.0,84.63,-0.098196,-76448000.0,0.0,-8457000.0
2022-07-29,0.0,86.62,0.023339,-76448000.0,0.0,0.0
2022-08-01,0.0,87.76,0.01311,-76448000.0,0.0,0.0
2022-08-02,37732000.0,75.53,-0.139328,-38716000.0,37732000.0,0.0
2022-08-03,4321000.0,86.51,0.145297,-34395000.0,4321000.0,0.0
2022-08-04,0.0,83.5,-0.03484,-34395000.0,0.0,0.0
2022-08-05,-24670000.0,82.31,-0.014222,-59065000.0,0.0,-24670000.0
2022-08-08,0.0,72.65,-0.117337,-59065000.0,0.0,0.0
2022-08-09,3863000.0,77.34,0.064573,-55202000.0,3863000.0,0.0
2022-08-10,0.0,84.6,0.093856,-55202000.0,0.0,0.0
2022-08-11,-44186000.0,98.28,0.161727,-99388000.0,0.0,-44186000.0
2022-08-12,-23871000.0,95.58,-0.027563,-123259000.0,0.0,-23871000.0
2022-08-15,-18976000.0,94.97,-0.006324,-142235000.0,0.0,-18976000.0
2022-08-16,5372000.0,107.55,0.132441,-136863000.0,5372000.0,0.0
2022-08-17,0.0,105.86,-0.015579,-136863000.0,0.0,0.0
2022-08-18,0.0,104.61,-0.011823,-136863000.0,0.0,0.0
2022-08-19,-10776000.0,107.85,0.030957,-147639000.0,0.0,-10776000.0
2022-08-22,5761000.0,115.32,0.069259,-141878000.0,5761000.0,0.0
2022-08-23,-20743000.0,103.81,-0.099858,-162621000.0,0.0,-20743000.0
2022-08-24,48129000.0,107.04,0.031224,-114492000.0,48129000.0,0.0
2022-08-25,-5405000.0,108.19,0.010679,-119897000.0,0.0,-5405000.0
2022-08-26,-15915000.0,106.19,-0.01847,-135812000.0,0.0,-15915000.0
2022-08-29,10765000.0,107.74,0.01457,-125047000.0,10765000.0,0.0
2022-08-30,0.0,100.93,-0.063226,-125047000.0,0.0,0.0
2022-08-31,-5137000.0,102.84,0.018917,-130184000.0,0.0,-5137000.0
2022-09-01,0.0,106.0,0.030703,-130184000.0,0.0,0.0
2022-09-02,9501000.0,95.1,-0.102872,-120683000.0,9501000.0,0.0
2022-09-06,28461000.0,81.4,-0.144111,-92222000.0,28461000.0,0.0
2022-09-07,11273000.0,75.23,-0.07576,-80949000.0,11273000.0,0.0
2022-09-08,0.0,76.56,0.017706,-80949000.0,0.0,0.0
2022-09-09,0.0,77.96,0.018324,-80949000.0,0.0,0.0
2022-09-12,-4130000.0,82.66,0.06042,-85079000.0,0.0,-4130000.0
2022-09-13,0.0,83.6,0.011341,-85079000.0,0.0,0.0
2022-09-14,-15034000.0,100.31,0.199883,-100113000.0,0.0,-15034000.0
2022-09-15,20712000.0,82.92,-0.173393,-79401000.0,20712000.0,0.0
2022-09-16,34000.0,71.81,-0.133996,-79367000.0,34000.0,0.0
2022-09-19,32194000.0,71.68,-0.001806,-47173000.0,32194000.0,0.0
2022-09-20,0.0,71.09,-0.00818,-47173000.0,0.0,0.0
2022-09-21,3602000.0,72.1,0.014168,-43571000.0,3602000.0,0.0
2022-09-22,9055000.0,60.42,-0.161992,-34516000.0,9055000.0,0.0
2022-09-23,25647000.0,57.03,-0.055889,-8869000.0,25647000.0,0.0
2022-09-26,2868000.0,57.39,0.006325,-6001000.0,2868000.0,0.0
2022-09-27,10641000.0,53.24,-0.072394,4640000.0,10641000.0,0.0
2022-09-28,14068000.0,56.31,0.057688,18708000.0,14068000.0,0.0
2022-09-29,27481000.0,55.0,-0.023292,46189000.0,27481000.0,0.0
2022-09-30,-2662000.0,53.27,-0.031473,43527000.0,0.0,-2662000.0
2022-10-03,36432000.0,48.62,-0.087463,79959000.0,36432000.0,0.0
2022-10-04,0.0,54.14,0.113432,79959000.0,0.0,0.0
2022-10-05,13889000.0,55.61,0.027223,93848000.0,13889000.0,0.0
2022-10-06,-5623000.0,56.28,0.01218,88225000.0,0.0,-5623000.0
2022-10-07,0.0,52.67,-0.064311,88225000.0,0.0,0.0
2022-10-10,0.0,48.11,-0.08665,88225000.0,0.0,0.0
2022-10-11,-2513000.0,50.32,0.045843,85712000.0,0.0,-2513000.0
2022-10-12,0.0,47.98,-0.046667,85712000.0,0.0,0.0
2022-10-13,5200000.0,52.06,0.085324,90912000.0,5200000.0,0.0
2022-10-14,7372000.0,49.2,-0.054903,98284000.0,7372000.0,0.0
2022-10-17,53472000.0,44.61,-0.093383,151756000.0,53472000.0,0.0
2022-10-18,22896000.0,41.68,-0.065789,174652000.0,22896000.0,0.0
2022-10-19,9507000.0,38.07,-0.086533,184159000.0,9507000.0,0.0
2022-10-20,42307000.0,36.83,-0.03254,226466000.0,42307000.0,0.0
2022-10-21,60109000.0,32.53,-0.116805,286575000.0,60109000.0,0.0
2022-10-24,7131000.0,35.7,0.097351,293706000.0,7131000.0,0.0
2022-10-25,-18135000.0,40.36,0.130285,275571000.0,0.0,-18135000.0
2022-10-26,-3980000.0,39.86,-0.0124,271591000.0,0.0,-3980000.0
2022-10-27,11002000.0,36.73,-0.078581,282593000.0,11002000.0,0.0
2022-10-28,27591000.0,34.54,-0.059555,310184000.0,27591000.0,0.0
2022-10-31,-71515000.0,42.13,0.219757,238669000.0,0.0,-71515000.0
2022-11-01,60111000.0,35.41,-0.159468,298780000.0,60111000.0,0.0
2022-11-02,-57789000.0,41.34,0.167388,240991000.0,0.0,-57789000.0
2022-11-03,-22821000.0,38.08,-0.078565,218170000.0,0.0,-22821000.0
2022-11-04,4314000.0,43.2,0.13414,222484000.0,4314000.0,0.0
2022-11-07,-69159000.0,49.47,0.14517,153325000.0,0.0,-69159000.0
2022-11-08,71255000.0,39.64,-0.198646,224580000.0,71255000.0,0.0
2022-11-09,0.0,36.01,-0.091663,224580000.0,0.0,0.0
2022-11-10,90993000.0,40.5,0.124688,315573000.0,90993000.0,0.0
2022-11-11,-14466000.0,36.22,-0.105761,301107000.0,0.0,-14466000.0
2022-11-14,0.0,36.64,0.011541,301107000.0,0.0,0.0
2022-11-15,-32045000.0,37.76,0.030572,269062000.0,0.0,-32045000.0
2022-11-16,14070000.0,40.26,0.066329,283132000.0,14070000.0,0.0
2022-11-17,66987000.0,41.93,0.041458,350119000.0,66987000.0,0.0
2022-11-18,-87194000.0,41.58,-0.008264,262925000.0,0.0,-87194000.0
2022-11-21,-31068000.0,47.87,0.151168,231857000.0,0.0,-31068000.0
2022-11-22,-32645000.0,50.29,0.05075,199212000.0,0.0,-32645000.0
2022-11-23,-65185000.0,54.39,0.081585,134027000.0,0.0,-65185000.0
2022-11-25,-14699000.0,49.06,-0.09802,119328000.0,0.0,-14699000.0
2022-11-28,0.0,47.27,-0.036491,119328000.0,0.0,0.0
2022-11-29,26248000.0,47.79,0.010909,145576000.0,26248000.0,0.0
2022-11-30,4370000.0,43.76,-0.084249,149946000.0,4370000.0,0.0
2022-12-01,37154000.0,41.34,-0.055384,187100000.0,37154000.0,0.0
2022-12-02,7137000.0,35.73,-0.135598,194237000.0,7137000.0,0.0
2022-12-05,49839000.0,27.73,-0.224079,244076000.0,49839000.0,0.0
2022-12-06,179637000.0,26.65,-0.038841,423713000.0,179637000.0,0.0
2022-12-07,61078000.0,29.13,0.092885,484791000.0,61078000.0,0.0
2022-12-08,15705000.0,31.47,0.079924,500496000.0,15705000.0,0.0
2022-12-09,-92281000.0,34.24,0.088152,408215000.0,0.0,-92281000.0
2022-12-12,-37329000.0,37.4,0.092189,370886000.0,0.0,-37329000.0
2022-12-13,-92429000.0,41.16,0.100471,278457000.0,0.0,-92429000.0
2022-12-14,-76948000.0,35.04,-0.148576,201509000.0,0.0,-76948000.0
2022-12-15,61823000.0,37.54,0.07126,263332000.0,61823000.0,0.0
2022-12-16,-19064000.0,34.73,-0.074893,244268000.0,0.0,-19064000.0
2022-12-19,18210000.0,30.41,-0.124415,262478000.0,18210000.0,0.0
2022-12-20,55769000.0,25.4,-0.164751,318247000.0,55769000.0,0.0
2022-12-21,141665000.0,25.35,-0.002066,459912000.0,141665000.0,0.0
2022-12-22,20220000.0,21.32,-0.158643,480132000.0,20220000.0,0.0
2022-12-23,37014000.0,21.19,-0.006251,517146000.0,37014000.0,0.0
2022-12-27,76147000.0,21.8,0.028615,593293000.0,76147000.0,0.0
2022-12-28,4740000.0,18.99,-0.128436,598033000.0,4740000.0,0.0
2022-12-29,28313000.0,18.3,-0.036677,626346000.0,28313000.0,0.0
2022-12-30,21783000.0,18.18,-0.006246,648129000.0,21783000.0,0.0
2023-01-03,0.0,14.08,-0.225587,648129000.0,0.0,0.0
2023-01-04,63555000.0,15.16,0.076448,711684000.0,63555000.0,0.0
2023-01-05,8609000.0,12.32,-0.18727,720293000.0,8609000.0,0.0
2023-01-06,82583000.0,12.08,-0.019715,802876000.0,82583000.0,0.0
2023-01-09,47119000.0,13.29,0.100946,849995000.0,47119000.0,0.0
2023-01-10,2855000.0,11.43,-0.13969,852850000.0,2855000.0,0.0
2023-01-11,46560000.0,11.65,0.019378,899410000.0,46560000.0,0.0
2023-01-12,53247000.0,11.71,0.00537,952657000.0,53247000.0,0.0
2023-01-13,-37608000.0,10.6,-0.094738,915049000.0,0.0,-37608000.0
2023-01-17,52673000.0,10.98,0.035837,967722000.0,52673000.0,0.0
2023-01-18,14524000.0,10.03,-0.087238,982246000.0,14524000.0,0.0
2023-01-19,84839000.0,10.11,0.008353,1067085000.0,84839000.0,0.0
2023-01-20,4766000.0,9.54,-0.056293,1071851000.0,4766000.0,0.0
2023-01-23,16586000.0,10.71,0.122647,1088437000.0,16586000.0,0.0
2023-01-24,16329000.0,9.62,-0.10236,1104766000.0,16329000.0,0.0
2023-01-25,20041000.0,8.72,-0.092825,1124807000.0,20041000.0,0.0
2023-01-26,103914000.0,8.32,-0.045942,1228721000.0,103914000.0,0.0
2023-01-27,170118000.0,8.33,0.000674,1398839000.0,170118000.0,0.0
2023-01-30,-16825000.0,7.33,-0.120644,1382014000.0,0.0,-16825000.0
2023-01-31,40816000.0,7.36,0.005354,1422830000.0,40816000.0,0.0
2023-02-01,33323000.0,6.18,-0.1609,1456153000.0,33323000.0,0.0
2023-02-02,169585000.0,6.12,-0.009696,1625738000.0,169585000.0,0.0
2023-02-03,30884000.0,5.89,-0.037398,1656622000.0,30884000.0,0.0
2023-02-06,30257000.0,6.12,0.039089,1686879000.0,30257000.0,0.0
2023-02-07,39460000.0,6.76,0.10352,1726339000.0,39460000.0,0.0
2023-02-08,27537000.0,5.81,-0.140549,1753876000.0,27537000.0,0.0
2023-02-09,145915000.0,5.93,0.021079,1899791000.0,145915000.0,0.0
2023-02-10,-21433000.0,6.41,0.080801,1878358000.0,0.0,-21433000.0
2023-02-13,-11892000.0,5.96,-0.07061,1866466000.0,0.0,-11892000.0
2023-02-14,98458000.0,6.49,0.089388,1964924000.0,98458000.0,0.0
2023-02-15,-39528000.0,6.04,-0.068351,1925396000.0,0.0,-39528000.0
2023-02-16,4289000.0,5.73,-0.05234,1929685000.0,4289000.0,0.0
2023-02-17,42871000.0,5.11,-0.107588,1972556000.0,42871000.0,0.0
2023-02-21,127992000.0,4.37,-0.144078,2100548000.0,127992000.0,0.0
2023-02-22,120426000.0,4.84,0.107154,2220974000.0,120426000.0,0.0
2023-02-23,15479000.0,5.43,0.122981,2236453000.0,15479000.0,0.0
2023-02-24,-5601000.0,5.9,0.085627,2230852000.0,0.0,-5601000.0
2023-02-27,-92184000.0,6.56,0.112768,2138668000.0,0.0,-92184000.0
2023-02-28,-119929000.0,6.61,0.007089,2018739000.0,0.0,-119929000.0
2023-03-01,-71526000.0,6.98,0.056071,1947213000.0,0.0,-71526000.0
2023-03-02,-83604000.0,6.77,-0.029893,1863609000.0,0.0,-83604000.0
2023-03-03,-39506000.0,7.9,0.167161,1824103000.0,0.0,-39506000.0
2023-03-06,-61263000.0,5.83,-0.26155,1762840000.0,0.0,-61263000.0
2023-03-07,109076000.0,6.3,0.080613,1871916000.0,109076000.0,0.0
2023-03-08,10334000.0,5.74,-0.089411,1882250000.0,10334000.0,0.0
2023-03-09,11229000.0,5.61,-0.022068,1893479000.0,11229000.0,0.0
2023-03-10,13250000.0,5.1,-0.092308,1906729000.0,13250000.0,0.0
2023-03-13,32266000.0,5.76,0.130609,1938995000.0,32266000.0,0.0
2023-03-14,-3366000.0,5.61,-0.026313,1935629000.0,0.0,-3366000.0
2023-03-15,0.0,5.01,-0.106871,1935629000.0,0.0,0.0
2023-03-16,39140000.0,5.33,0.062752,1974769000.0,39140000.0,0.0
2023-03-17,-2758000.0,4.6,-0.136917,1972011000.0,0.0,-2758000.0
2023-03-20,43310000.0,4.16,-0.093896,2015321000.0,43310000.0,0.0
2023-03-21,85805000.0,4.71,0.132097,2101126000.0,85805000.0,0.0
2023-03-22,64628000.0,4.04,-0.143243,2165754000.0,64628000.0,0.0
2023-03-23,7911000.0,3.96,-0.020788,2173665000.0,7911000.0,0.0
2023-03-24,21551000.0,4.23,0.06836,2195216000.0,21551000.0,0.0
2023-03-27,0.0,3.7,-0.123666,2195216000.0,0.0,0.0
2023-03-28,52316000.0,3.48,-0.061291,2247532000.0,52316000.0,0.0
2023-03-29,41718000.0,3.6,0.034599,2289250000.0,41718000.0,0.0
2023-03-30,21164000.0,3.33,-0.073247,2310414000.0,21164000.0,0.0
2023-03-31,25448000.0,3.69,0.106572,2335862000.0,25448000.0,0.0
2023-04-03,-14979000.0,3.29,-0.107416,2320883000.0,0.0,-14979000.0
2023-04-04,37525000.0,3.32,0.008738,2358408000.0,37525000.0,0.0
2023-04-05,47951000.0,3.47,0.046362,2406359000.0,47951000.0,0.0
2023-04-06,-38692000.0,3.01,-0.133453,2367667000.0,0.0,-38692000.0
2023-04-10,90124000.0,3.49,0.160129,2457791000.0,90124000.0,0.0
2023-04-11,-59652000.0,3.51,0.004522,2398139000.0,0.0,-59652000.0
2023-04-12,-9081000.0,3.24,-0.075747,2389058000.0,0.0,-9081000.0
2023-04-13,41637000.0,3.05,-0.059463,2430695000.0,41637000.0,0.0
2023-04-14,67863000.0,3.34,0.095948,2498558000.0,67863000.0,0.0
2023-04-17,-35155000.0,3.62,0.08414,2463403000.0,0.0,-35155000.0
2023-04-18,-61508000.0,3.8,0.047593,2401895000.0,0.0,-61508000.0
2023-04-19,-36344000.0,3.44,-0.092667,2365551000.0,0.0,-36344000.0
2023-04-20,2656000.0,3.54,0.027849,2368207000.0,2656000.0,0.0
2023-04-21,8318000.0,3.47,-0.021231,2376525000.0,8318000.0,0.0
2023-04-24,-18279000.0,3.66,0.054882,2358246000.0,0.0,-18279000.0
2023-04-25,0.0,3.55,-0.030117,2358246000.0,0.0,0.0
2023-04-26,-8607000.0,3.19,-0.100987,2349639000.0,0.0,-8607000.0
2023-04-27,49834000.0,3.32,0.04221,2399473000.0,49834000.0,0.0
2023-04-28,-3231000.0,3.4,0.023605,2396242000.0,0.0,-3231000.0
2023-05-01,-7977000.0,3.19,-0.061775,2388265000.0,0.0,-7977000.0
2023-05-02,2984000.0,2.98,-0.064738,2391249000.0,2984000.0,0.0
2023-05-03,64974000.0,2.84,-0.047095,2456223000.0,64974000.0,0.0
2023-05-04,37689000.0,2.69,-0.053254,2493912000.0,37689000.0,0.0
2023-05-05,26798000.0,2.75,0.020975,2520710000.0,26798000.0,0.0
2023-05-08,-2371000.0,2.96,0.078377,2518339000.0,0.0,-2371000.0
2023-05-09,-7953000.0,3.0,0.012519,2510386000.0,0.0,-7953000.0
2023-05-10,-20270000.0,2.78,-0.074751,2490116000.0,0.0,-20270000.0
2023-05-11,2798000.0,2.8,0.007725,2492914000.0,2798000.0,0.0
2023-05-12,0.0,3.02,0.079339,2492914000.0,0.0,0.0
2023-05-15,-8849000.0,3.28,0.085178,2484065000.0,0.0,-8849000.0
2023-05-16,-64341000.0,3.26,-0.006008,2419724000.0,0.0,-64341000.0
2023-05-17,-34486000.0,3.19,-0.019843,2385238000.0,0.0,-34486000.0
2023-05-18,0.0,3.72,0.164422,2385238000.0,0.0,0.0
2023-05-19,-67102000.0,3.7,-0.005671,2318136000.0,0.0,-67102000.0
2023-05-22,-33687000.0,3.27,-0.115346,2284449000.0,0.0,-33687000.0
2023-05-23,47624000.0,3.11,-0.048288,2332073000.0,47624000.0,0.0
2023-05-24,26108000.0,3.3,0.061731,2358181000.0,26108000.0,0.0
2023-05-25,-18747000.0,3.07,-0.070089,2339434000.0,0.0,-18747000.0
2023-05-26,24153000.0,2.93,-0.047378,2363587000.0,24153000.0,0.0
2023-05-30,36180000.0,2.71,-0.074296,2399767000.0,36180000.0,0.0
2023-05-31,74201000.0,2.57,-0.052614,2473968000.0,74201000.0,0.0
2023-06-01,0.0,2.32,-0.095337,2473968000.0,0.0,0.0
2023-06-02,76599000.0,2.35,0.013143,2550567000.0,76599000.0,0.0
2023-06-05,2260000.0,2.51,0.067082,2552827000.0,2260000.0,0.0
2023-06-06,-24094000.0,2.55,0.015338,2528733000.0,0.0,-24094000.0
2023-06-07,3781000.0,2.7,0.0592,2532514000.0,3781000.0,0.0
2023-06-08,-2465000.0,2.74,0.014391,2530049000.0,0.0,-2465000.0
2023-06-09,-14310000.0,2.51,-0.083558,2515739000.0,0.0,-14310000.0
2023-06-12,5069000.0,2.53,0.009581,2520808000.0,5069000.0,0.0
2023-06-13,0.0,2.68,0.059184,2520808000.0,0.0,0.0
2023-06-14,-3624000.0,2.68,-3e-06,2517184000.0,0.0,-3624000.0
2023-06-15,-2175000.0,3.11,0.157238,2515009000.0,0.0,-2175000.0
2023-06-16,-82484000.0,3.37,0.083683,2432525000.0,0.0,-82484000.0
2023-06-20,-35406000.0,2.98,-0.116259,2397119000.0,0.0,-35406000.0
2023-06-21,-29549000.0,3.23,0.085393,2367570000.0,0.0,-29549000.0
2023-06-22,7089000.0,3.3,0.021029,2374659000.0,7089000.0,0.0
2023-06-23,-16271000.0,72.31,0.096586,2358388000.0,0.0,-16271000.0
2023-06-26,-18643000.0,74.57,0.031214,2339745000.0,0.0,-18643000.0
2023-06-27,-37790000.0,68.71,-0.078613,2301955000.0,0.0,-37790000.0
2023-06-28,-18986000.0,63.29,-0.078945,2282969000.0,0.0,-18986000.0
2023-06-29,0.0,65.43,0.033897,2282969000.0,0.0,0.0
2023-06-30,17370000.0,69.48,0.061877,2300339000.0,17370000.0,0.0
2023-07-03,-3294000.0,65.88,-0.051764,2297045000.0,0.0,-3294000.0
2023-07-05,-210000.0,63.01,-0.043574,2296835000.0,0.0,-210000.0
2023-07-06,-6092000.0,60.92,-0.033165,2290743000.0,0.0,-6092000.0
2023-07-07,5957000.0,59.57,-0.022115,2296700000.0,5957000.0,0.0
2023-07-10,0.0,62.86,0.055096,2296700000.0,0.0,0.0
2023-07-11,-3265000.0,65.3,0.038901,2293435000.0,0.0,-3265000.0
2023-07-12,-12139000.0,60.69,-0.070568,2281296000.0,0.0,-12139000.0
2023-07-13,0.0,57.76,-0.048372,2281296000.0,0.0,0.0
2023-07-14,46068000.0,57.58,-0.003002,2327364000.0,46068000.0,0.0
2023-07-17,36657000.0,56.4,-0.020642,2364021000.0,36657000.0,0.0
2023-07-18,30771000.0,61.54,0.091244,2394792000.0,30771000.0,0.0
2023-07-19,-29995000.0,59.99,-0.025219,2364797000.0,0.0,-29995000.0
2023-07-20,-13354000.0,66.77,0.112994,2351443000.0,0.0,-13354000.0
2023-07-21,-65613000.0,65.61,-0.017302,2285830000.0,0.0,-65613000.0
2023-07-24,-3234000.0,64.68,-0.014151,2282596000.0,0.0,-3234000.0
2023-07-25,-10130000.0,67.53,0.044017,2272466000.0,0.0,-10130000.0
2023-07-26,-6489000.0,64.89,-0.039139,2265977000.0,0.0,-6489000.0
2023-07-27,0.0,60.18,-0.072581,2265977000.0,0.0,0.0
2023-07-28,74591000.0,62.16,0.032903,2340568000.0,74591000.0,0.0
2023-07-31,6198000.0,61.98,-0.002834,2346766000.0,6198000.0,0.0
2023-08-01,-35103000.0,58.5,-0.056109,2311663000.0,0.0,-35103000.0
2023-08-02,0.0,54.73,-0.064491,2311663000.0,0.0,0.0
2023-08-03,76207000.0,58.62,0.07106,2387870000.0,76207000.0,0.0
2023-08-04,-26628000.0,59.17,0.009437,2361242000.0,0.0,-26628000.0
2023-08-07,-6597000.0,65.97,0.114823,2354645000.0,0.0,-6597000.0
2023-08-08,-150777000.0,68.53,0.038898,2203868000.0,0.0,-150777000.0
2023-08-09,-34805000.0,77.34,0.128528,2169063000.0,0.0,-34805000.0
2023-08-10,-111210000.0,69.51,-0.101334,2057853000.0,0.0,-111210000.0
2023-08-11,0.0,71.06,0.022422,2057853000.0,0.0,0.0
2023-08-14,10786000.0,71.91,0.011872,2068639000.0,10786000.0,0.0
2023-08-15,-24018000.0,68.62,-0.045687,2044621000.0,0.0,-24018000.0
2023-08-16,-9842000.0,65.61,-0.043835,2034779000.0,0.0,-9842000.0
2023-08-17,6677000.0,66.77,0.017626,2041456000.0,6677000.0,0.0
2023-08-18,0.0,63.61,-0.047408,2041456000.0,0.0,0.0
2023-08-21,3235000.0,64.69,0.017054,2044691000.0,3235000.0,0.0
2023-08-22,36712000.0,61.19,-0.054162,2081403000.0,36712000.0,0.0
2023-08-23,0.0,58.75,-0.039875,2081403000.0,0.0,0.0
2023-08-24,12127000.0,60.63,0.03211,2093530000.0,12127000.0,0.0
2023-08-25,-3115000.0,62.3,0.027448,2090415000.0,0.0,-3115000.0
2023-08-28,0.0,61.15,-0.018396,2090415000.0,0.0,0.0
2023-08-29,26742000.0,59.43,-0.028224,2117157000.0,26742000.0,0.0
2023-08-30,35221000.0,64.04,0.077626,2152378000.0,35221000.0,0.0
2023-08-31,0.0,62.68,-0.021236,2152378000.0,0.0,0.0
2023-09-01,-24498000.0,61.24,-0.022885,2127880000.0,0.0,-24498000.0
2023-09-05,0.0,56.53,-0.077033,2127880000.0,0.0,0.0
2023-09-06,51984000.0,54.72,-0.031958,2179864000.0,51984000.0,0.0
2023-09-07,24875000.0,55.28,0.0102,2204739000.0,24875000.0,0.0
2023-09-08,13894000.0,55.58,0.005387,2218633000.0,13894000.0,0.0
2023-09-11,16354000.0,54.51,-0.019092,2234987000.0,16354000.0,0.0
2023-09-12,80375000.0,57.41,0.053126,2315362000.0,80375000.0,0.0
2023-09-13,-59160000.0,56.34,-0.018607,2256202000.0,0.0,-59160000.0
2023-09-14,0.0,56.2,-0.002563,2256202000.0,0.0,0.0
2023-09-15,0.0,54.28,-0.034155,2256202000.0,0.0,0.0
2023-09-18,0.0,56.84,0.047257,2256202000.0,0.0,0.0
2023-09-19,2890000.0,57.8,0.016818,2259092000.0,2890000.0,0.0
2023-09-20,-53789000.0,53.79,-0.069399,2205303000.0,0.0,-53789000.0
2023-09-21,12703000.0,50.81,-0.055324,2218006000.0,12703000.0,0.0
2023-09-22,52218000.0,52.22,0.027657,2270224000.0,52218000.0,0.0
2023-09-25,37236000.0,53.19,0.0187,2307460000.0,37236000.0,0.0
2023-09-26,0.0,50.96,-0.042025,2307460000.0,0.0,0.0
2023-09-27,-2645000.0,52.9,0.038184,2304815000.0,0.0,-2645000.0
2023-09-28,-54596000.0,54.6,0.031965,2250219000.0,0.0,-54596000.0
2023-09-29,-8099000.0,53.99,-0.01101,2242120000.0,0.0,-8099000.0
2023-10-02,-22825000.0,50.72,-0.060608,2219295000.0,0.0,-22825000.0
2023-10-03,5463000.0,54.63,0.076978,2224758000.0,5463000.0,0.0
2023-10-04,-30306000.0,55.1,0.008693,2194452000.0,0.0,-30306000.0
2023-10-05,-59568000.0,62.7,0.137952,2134884000.0,0.0,-59568000.0
2023-10-06,-76479000.0,69.53,0.108813,2058405000.0,0.0,-76479000.0
2023-10-09,-52872000.0,70.5,0.013944,2005533000.0,0.0,-52872000.0
2023-10-10,-71315000.0,71.31,0.011618,1934218000.0,0.0,-71315000.0
2023-10-11,-14254000.0,71.27,-0.000648,1919964000.0,0.0,-14254000.0
2023-10-12,-14122000.0,70.61,-0.009245,1905842000.0,0.0,-14122000.0
2023-10-13,-27491000.0,68.73,-0.026669,1878351000.0,0.0,-27491000.0
2023-10-16,0.0,65.08,-0.053092,1878351000.0,0.0,0.0
2023-10-17,-22601000.0,64.57,-0.007756,1855750000.0,0.0,-22601000.0
2023-10-18,12910000.0,64.55,-0.00032,1868660000.0,12910000.0,0.0
2023-10-19,3001000.0,60.02,-0.070174,1871661000.0,3001000.0,0.0
2023-10-20,5775000.0,57.75,-0.037903,1877436000.0,5775000.0,0.0
2023-10-23,86832000.0,57.89,0.002432,1964268000.0,86832000.0,0.0
2023-10-24,5960000.0,59.6,0.02955,1970228000.0,5960000.0,0.0
2023-10-25,27673000.0,61.49,0.031823,1997901000.0,27673000.0,0.0
2023-10-26,-9666000.0,64.44,0.047869,1988235000.0,0.0,-9666000.0
2023-10-27,-35660000.0,64.84,0.006178,1952575000.0,0.0,-35660000.0
2023-10-30,9051000.0,60.34,-0.069392,1961626000.0,9051000.0,0.0
2023-10-31,-6788000.0,67.88,0.124947,1954838000.0,0.0,-6788000.0
2023-11-01,-78902000.0,65.75,-0.03131,1875936000.0,0.0,-78902000.0
2023-11-02,0.0,65.65,-0.001574,1875936000.0,0.0,0.0
2023-11-03,0.0,67.24,0.024229,1875936000.0,0.0,0.0
2023-11-06,5906000.0,59.06,-0.121673,1881842000.0,5906000.0,0.0
2023-11-07,89142000.0,55.71,-0.056613,1970984000.0,89142000.0,0.0
2023-11-08,64016000.0,53.35,-0.042495,2035000000.0,64016000.0,0.0
2023-11-09,25795000.0,51.59,-0.032906,2060795000.0,25795000.0,0.0
2023-11-10,50072000.0,50.07,-0.029448,2110867000.0,50072000.0,0.0
2023-11-13,83092000.0,53.61,0.070627,2193959000.0,83092000.0,0.0
2023-11-14,22939000.0,50.98,-0.049094,2216898000.0,22939000.0,0.0
2023-11-15,-5239000.0,52.39,0.027694,2211659000.0,0.0,-5239000.0
2023-11-16,-4856000.0,48.56,-0.073098,2206803000.0,0.0,-4856000.0
2023-11-17,0.0,45.33,-0.066558,2206803000.0,0.0,0.0
2023-11-20,94570000.0,42.99,-0.051626,2301373000.0,94570000.0,0.0
2023-11-21,111732000.0,41.38,-0.03732,2413105000.0,111732000.0,0.0
2023-11-22,8499000.0,42.49,0.026854,2421604000.0,8499000.0,0.0
2023-11-24,0.0,41.54,-0.02237,2421604000.0,0.0,0.0
2023-11-27,18037000.0,40.08,-0.035171,2439641000.0,18037000.0,0.0
2023-11-28,11137000.0,37.12,-0.073814,2450778000.0,11137000.0,0.0
2023-11-29,0.0,36.26,-0.023195,2450778000.0,0.0,0.0
2023-11-30,12675000.0,36.21,-0.001354,2463453000.0,12675000.0,0.0
2023-12-01,0.0,36.53,0.008623,2463453000.0,0.0,0.0
2023-12-04,3341000.0,33.41,-0.085207,2466794000.0,3341000.0,0.0
2023-12-05,0.0,33.81,0.01201,2466794000.0,0.0,0.0
2023-12-06,0.0,30.3,-0.10389,2466794000.0,0.0,0.0
2023-12-07,35285000.0,30.68,0.012589,2502079000.0,35285000.0,0.0
2023-12-08,39643000.0,30.49,-0.006127,2541722000.0,39643000.0,0.0
