date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2022-10-17,171000.0,20.99,0.100704,208519000.0,171000.0,0.0
2022-10-18,0.0,22.57,0.074893,208519000.0,0.0,0.0
2022-10-19,-10812000.0,24.8,0.099082,197707000.0,0.0,-10812000.0
2022-10-20,0.0,25.55,0.030311,197707000.0,0.0,0.0
2022-10-21,0.0,28.73,0.124231,197707000.0,0.0,0.0
2022-10-24,56000.0,25.76,-0.103331,197763000.0,56000.0,0.0
2022-10-25,0.0,22.09,-0.142399,197763000.0,0.0,0.0
2022-10-26,0.0,22.43,0.015123,197763000.0,0.0,0.0
2022-10-27,0.0,24.21,0.079749,197763000.0,0.0,0.0
2022-10-28,0.0,25.79,0.065176,197763000.0,0.0,0.0
2022-10-31,0.0,19.7,-0.236407,197763000.0,0.0,0.0
2022-11-01,-3472000.0,23.66,0.201518,194291000.0,0.0,-3472000.0
2022-11-02,0.0,19.1,-0.192947,194291000.0,0.0,0.0
2022-11-03,0.0,20.91,0.094674,194291000.0,0.0,0.0
2022-11-04,2667000.0,17.98,-0.139961,196958000.0,2667000.0,0.0
2022-11-07,-2229000.0,15.04,-0.163661,194729000.0,0.0,-2229000.0
2022-11-08,13608000.0,18.27,0.215063,208337000.0,13608000.0,0.0
2022-11-09,2949000.0,19.94,0.091406,211286000.0,2949000.0,0.0
2022-11-10,-10499000.0,17.48,-0.123252,200787000.0,0.0,-10499000.0
2022-11-11,39000.0,19.32,0.104953,200826000.0,39000.0,0.0
2022-11-14,0.0,19.1,-0.011527,200826000.0,0.0,0.0
2022-11-15,-2789000.0,18.51,-0.030496,198037000.0,0.0,-2789000.0
2022-11-16,0.0,17.28,-0.066566,198037000.0,0.0,0.0
2022-11-17,0.0,16.56,-0.041485,198037000.0,0.0,0.0
2022-11-18,0.0,16.7,0.008172,198037000.0,0.0,0.0
2022-11-21,6322000.0,14.17,-0.151449,204359000.0,6322000.0,0.0
2022-11-22,0.0,13.45,-0.05054,204359000.0,0.0,0.0
2022-11-23,9255000.0,12.36,-0.081483,213614000.0,9255000.0,0.0
2022-11-24,9263000.0,12.36,-0.000274,222877000.0,9263000.0,0.0
2022-11-25,0.0,13.57,0.098135,222877000.0,0.0,0.0
2022-11-28,0.0,14.07,0.036919,222877000.0,0.0,0.0
2022-11-29,-2050000.0,13.91,-0.010956,220827000.0,0.0,-2050000.0
2022-11-30,-2248000.0,15.08,0.083535,218579000.0,0.0,-2248000.0
2022-12-01,0.0,15.91,0.055302,218579000.0,0.0,0.0
2022-12-02,-13417000.0,18.07,0.135872,205162000.0,0.0,-13417000.0
2022-12-05,0.0,22.16,0.226081,205162000.0,0.0,0.0
2022-12-06,-10116000.0,23.02,0.038886,195046000.0,0.0,-10116000.0
2022-12-07,-3062000.0,20.91,-0.091768,191984000.0,0.0,-3062000.0
2022-12-08,0.0,19.28,-0.077601,191984000.0,0.0,0.0
2022-12-09,-5134000.0,17.52,-0.091657,186850000.0,0.0,-5134000.0
2022-12-12,0.0,15.59,-0.11008,186850000.0,0.0,0.0
2022-12-13,0.0,14.06,-0.09801,186850000.0,0.0,0.0
2022-12-14,2393000.0,16.21,0.152796,189243000.0,2393000.0,0.0
2022-12-15,4180000.0,14.27,-0.119423,193423000.0,4180000.0,0.0
2022-12-16,-2265000.0,15.51,0.086832,191158000.0,0.0,-2265000.0
2022-12-19,0.0,18.43,0.187742,191158000.0,0.0,0.0
2022-12-20,0.0,21.6,0.172409,191158000.0,0.0,0.0
2022-12-21,0.0,21.42,-0.008444,191158000.0,0.0,0.0
2022-12-22,-3509000.0,23.97,0.118961,187649000.0,0.0,-3509000.0
2022-12-23,0.0,23.46,-0.021169,187649000.0,0.0,0.0
2022-12-28,0.0,26.24,0.118393,187649000.0,0.0,0.0
2022-12-29,-4081000.0,27.64,0.053579,183568000.0,0.0,-4081000.0
2022-12-30,-5288000.0,28.66,0.036758,178280000.0,0.0,-5288000.0
2023-01-03,-5115000.0,34.96,0.219786,173165000.0,0.0,-5115000.0
2023-01-04,0.0,31.78,-0.091071,173165000.0,0.0,0.0
2023-01-05,-5703000.0,38.7,0.217827,167462000.0,0.0,-5703000.0
2023-01-06,0.0,38.9,0.005275,167462000.0,0.0,0.0
2023-01-09,0.0,34.79,-0.105603,167462000.0,0.0,0.0
2023-01-10,65000.0,39.65,0.13972,167527000.0,65000.0,0.0
2023-01-11,0.0,38.9,-0.018893,167527000.0,0.0,0.0
2023-01-12,-5789000.0,38.7,-0.005383,161738000.0,0.0,-5789000.0
2023-01-13,0.0,42.37,0.094955,161738000.0,0.0,0.0
2023-01-16,0.0,42.37,-2.4e-05,161738000.0,0.0,0.0
2023-01-17,0.0,40.86,-0.035676,161738000.0,0.0,0.0
2023-01-18,0.0,44.45,0.087983,161738000.0,0.0,0.0
2023-01-19,0.0,44.08,-0.008354,161738000.0,0.0,0.0
2023-01-20,-17394000.0,46.55,0.056002,144344000.0,0.0,-17394000.0
2023-01-23,0.0,40.85,-0.122524,144344000.0,0.0,0.0
2023-01-24,0.0,45.02,0.102284,144344000.0,0.0,0.0
2023-01-25,-7350000.0,49.21,0.093033,136994000.0,0.0,-7350000.0
2023-01-26,197000.0,51.46,0.045754,137191000.0,197000.0,0.0
2023-01-27,-7727000.0,51.43,-0.000744,129464000.0,0.0,-7727000.0
2023-01-30,-8615000.0,57.66,0.121311,120849000.0,0.0,-8615000.0
2023-01-31,0.0,57.36,-0.005215,120849000.0,0.0,0.0
2023-02-01,-10030000.0,66.65,0.161876,110819000.0,0.0,-10030000.0
2023-02-02,0.0,67.29,0.009668,110819000.0,0.0,0.0
2023-02-03,0.0,69.83,0.037662,110819000.0,0.0,0.0
2023-02-06,0.0,67.09,-0.039141,110819000.0,0.0,0.0
2023-02-07,-8984000.0,60.19,-0.102871,101835000.0,0.0,-8984000.0
2023-02-08,0.0,68.81,0.143162,101835000.0,0.0,0.0
2023-02-09,0.0,67.69,-0.01623,101835000.0,0.0,0.0
2023-02-10,0.0,61.49,-0.091623,101835000.0,0.0,0.0
2023-02-13,41000.0,66.58,0.082703,101876000.0,41000.0,0.0
2023-02-14,0.0,58.41,-0.122589,101876000.0,0.0,0.0
2023-02-15,0.0,62.7,0.073387,101876000.0,0.0,0.0
2023-02-16,0.0,66.14,0.054909,101876000.0,0.0,0.0
2023-02-17,0.0,73.25,0.107393,101876000.0,0.0,0.0
2023-02-21,-12438000.0,84.2,0.149464,89438000.0,0.0,-12438000.0
2023-02-22,1381000.0,74.83,-0.111248,90819000.0,1381000.0,0.0
2023-02-23,0.0,66.11,-0.116488,90819000.0,0.0,0.0
2023-02-24,0.0,59.77,-0.095922,90819000.0,0.0,0.0
2023-02-27,0.0,51.21,-0.143286,90819000.0,0.0,0.0
2023-02-28,0.0,50.6,-0.011784,90819000.0,0.0,0.0
2023-03-01,0.0,48.25,-0.046588,90819000.0,0.0,0.0
2023-03-02,0.0,49.82,0.032697,90819000.0,0.0,0.0
2023-03-03,6035000.0,41.03,-0.176485,96854000.0,6035000.0,0.0
2023-03-06,0.0,52.97,0.290996,96854000.0,0.0,0.0
2023-03-07,7023000.0,48.3,-0.088142,103877000.0,7023000.0,0.0
2023-03-08,-3834000.0,52.92,0.095622,100043000.0,0.0,-3834000.0
2023-03-09,0.0,53.88,0.018135,100043000.0,0.0,0.0
2023-03-10,-8515000.0,58.87,0.092563,91528000.0,0.0,-8515000.0
2023-03-13,0.0,51.25,-0.129423,91528000.0,0.0,0.0
2023-03-14,0.0,52.6,0.026308,91528000.0,0.0,0.0
2023-03-15,-1058000.0,58.26,0.107621,90470000.0,0.0,-1058000.0
2023-03-16,0.0,54.6,-0.062799,90470000.0,0.0,0.0
2023-03-17,0.0,62.07,0.1369,90470000.0,0.0,0.0
2023-03-20,0.0,67.88,0.093599,90470000.0,0.0,0.0
2023-03-21,0.0,58.88,-0.13267,90470000.0,0.0,0.0
2023-03-22,0.0,67.3,0.143041,90470000.0,0.0,0.0
2023-03-23,0.0,68.7,0.020794,90470000.0,0.0,0.0
2023-03-24,0.0,63.99,-0.068553,90470000.0,0.0,0.0
2023-03-27,-2630000.0,71.86,0.122954,87840000.0,0.0,-2630000.0
2023-03-28,0.0,76.25,0.061202,87840000.0,0.0,0.0
2023-03-29,-5431000.0,73.63,-0.034356,82409000.0,0.0,-5431000.0
2023-03-30,-2922000.0,79.01,0.073037,79487000.0,0.0,-2922000.0
2023-03-31,0.0,70.59,-0.106565,79487000.0,0.0,0.0
2023-04-03,0.0,78.11,0.106465,79487000.0,0.0,0.0
2023-04-04,0.0,77.43,-0.00862,79487000.0,0.0,0.0
2023-04-05,0.0,73.83,-0.046565,79487000.0,0.0,0.0
2023-04-06,0.0,83.7,0.133739,79487000.0,0.0,0.0
2023-04-10,0.0,71.3,-0.148111,79487000.0,0.0,0.0
2023-04-11,0.0,71.15,-0.002209,79487000.0,0.0,0.0
2023-04-12,0.0,76.46,0.074673,79487000.0,0.0,0.0
2023-04-13,-3042000.0,81.15,0.061281,76445000.0,0.0,-3042000.0
2023-04-14,0.0,73.15,-0.098533,76445000.0,0.0,0.0
2023-04-17,0.0,64.3,-0.120973,76445000.0,0.0,0.0
2023-04-18,0.0,60.46,-0.059708,76445000.0,0.0,0.0
2023-04-19,12324000.0,66.35,0.097384,88769000.0,12324000.0,0.0
2023-04-20,0.0,64.57,-0.02676,88769000.0,0.0,0.0
2023-04-21,-1212000.0,65.59,0.015654,87557000.0,0.0,-1212000.0
2023-04-24,0.0,62.15,-0.05232,87557000.0,0.0,0.0
2023-04-25,0.0,63.87,0.02769,87557000.0,0.0,0.0
2023-04-26,-3894000.0,70.79,0.10832,83663000.0,0.0,-3894000.0
2023-04-27,-2492000.0,67.73,-0.043259,81171000.0,0.0,-2492000.0
2023-04-28,-2383000.0,64.57,-0.046623,78788000.0,0.0,-2383000.0
2023-05-01,0.0,69.5,0.076335,78788000.0,0.0,0.0
2023-05-02,0.0,75.78,0.090277,78788000.0,0.0,0.0
2023-05-03,-2893000.0,78.78,0.039657,75895000.0,0.0,-2893000.0
2023-05-04,-1547000.0,83.77,0.063323,74348000.0,0.0,-1547000.0
2023-05-05,0.0,81.2,-0.030636,74348000.0,0.0,0.0
2023-05-08,0.0,74.19,-0.086413,74348000.0,0.0,0.0
2023-05-09,0.0,73.01,-0.015837,74348000.0,0.0,0.0
2023-05-10,-5870000.0,78.49,0.075057,68478000.0,0.0,-5870000.0
2023-05-11,0.0,77.88,-0.007775,68478000.0,0.0,0.0
2023-05-12,-1322000.0,71.67,-0.079787,67156000.0,0.0,-1322000.0
2023-05-15,0.0,65.6,-0.084731,67156000.0,0.0,0.0
2023-05-16,7344000.0,66.01,0.006271,74500000.0,7344000.0,0.0
2023-05-17,6253000.0,67.3,0.01965,80753000.0,6253000.0,0.0
2023-05-18,0.0,56.2,-0.165016,80753000.0,0.0,0.0
2023-05-19,-1046000.0,56.52,0.00566,79707000.0,0.0,-1046000.0
2023-05-23,20652000.0,65.62,0.161107,100359000.0,20652000.0,0.0
2023-05-24,-2264000.0,61.54,-0.062243,98095000.0,0.0,-2264000.0
2023-05-25,-4828000.0,65.86,0.070335,93267000.0,0.0,-4828000.0
2023-05-26,0.0,68.99,0.047477,93267000.0,0.0,0.0
2023-05-29,-2538000.0,69.0,0.000111,90729000.0,0.0,-2538000.0
2023-05-30,0.0,74.13,0.074346,90729000.0,0.0,0.0
2023-05-31,-14367000.0,78.01,0.052324,76362000.0,0.0,-14367000.0
2023-06-01,0.0,85.37,0.094358,76362000.0,0.0,0.0
2023-06-02,-3138000.0,84.25,-0.013074,73224000.0,0.0,-3138000.0
2023-06-05,-5846000.0,78.59,-0.067162,67378000.0,0.0,-5846000.0
2023-06-06,0.0,77.4,-0.015137,67378000.0,0.0,0.0
2023-06-07,0.0,73.13,-0.055266,67378000.0,0.0,0.0
2023-06-08,0.0,72.37,-0.010297,67378000.0,0.0,0.0
2023-06-09,0.0,78.46,0.084084,67378000.0,0.0,0.0
2023-06-12,0.0,78.13,-0.004223,67378000.0,0.0,0.0
2023-06-13,0.0,73.4,-0.060503,67378000.0,0.0,0.0
2023-06-14,0.0,73.03,-0.005018,67378000.0,0.0,0.0
2023-06-15,0.0,61.29,-0.160834,67378000.0,0.0,0.0
2023-06-16,-2123000.0,56.03,-0.085761,65255000.0,0.0,-2123000.0
2023-06-19,19086000.0,56.03,-1e-05,84341000.0,19086000.0,0.0
2023-06-20,0.0,62.27,0.111401,84341000.0,0.0,0.0
2023-06-21,6508000.0,57.11,-0.082816,90849000.0,6508000.0,0.0
2023-06-22,-5320000.0,55.96,-0.020154,85529000.0,0.0,-5320000.0
2023-06-23,952000.0,50.18,-0.1033,86481000.0,952000.0,0.0
2023-06-26,921000.0,48.47,-0.034192,87402000.0,921000.0,0.0
2023-06-27,6888000.0,51.93,0.07139,94290000.0,6888000.0,0.0
2023-06-28,2129000.0,56.45,0.087205,96419000.0,2129000.0,0.0
2023-06-29,-1038000.0,55.06,-0.024732,95381000.0,0.0,-1038000.0
2023-06-30,-7715000.0,51.09,-0.072046,87666000.0,0.0,-7715000.0
2023-07-04,0.0,51.11,0.000265,87666000.0,0.0,0.0
2023-07-05,0.0,56.27,0.101113,87666000.0,0.0,0.0
2023-07-06,4798000.0,58.31,0.036294,92464000.0,4798000.0,0.0
2023-07-07,-2241000.0,59.5,0.020387,90223000.0,0.0,-2241000.0
2023-07-10,0.0,55.5,-0.067308,90223000.0,0.0,0.0
2023-07-11,0.0,53.03,-0.044416,90223000.0,0.0,0.0
2023-07-12,0.0,56.81,0.071172,90223000.0,0.0,0.0
2023-07-13,0.0,59.8,0.052603,90223000.0,0.0,0.0
2023-07-14,-3404000.0,59.98,0.003041,86819000.0,0.0,-3404000.0
2023-07-17,0.0,61.22,0.020664,86819000.0,0.0,0.0
2023-07-18,-1056000.0,55.65,-0.090966,85763000.0,0.0,-1056000.0
2023-07-19,0.0,57.05,0.025192,85763000.0,0.0,0.0
2023-07-20,0.0,50.6,-0.113039,85763000.0,0.0,0.0
2023-07-21,0.0,51.48,0.017425,85763000.0,0.0,0.0
2023-07-24,0.0,52.21,0.01417,85763000.0,0.0,0.0
2023-07-25,0.0,49.92,-0.043928,85763000.0,0.0,0.0
2023-07-26,0.0,51.89,0.039485,85763000.0,0.0,0.0
2023-07-27,2105000.0,55.67,0.072742,87868000.0,2105000.0,0.0
2023-07-28,-1017000.0,53.81,-0.033341,86851000.0,0.0,-1017000.0
2023-07-31,0.0,53.98,0.003191,86851000.0,0.0,0.0
2023-08-01,0.0,57.04,0.05669,86851000.0,0.0,0.0
2023-08-02,0.0,60.76,0.065115,86851000.0,0.0,0.0
2023-08-03,-3170000.0,56.44,-0.071061,83681000.0,0.0,-3170000.0
2023-08-04,-2089000.0,55.89,-0.009622,81592000.0,0.0,-2089000.0
2023-08-08,0.0,47.46,-0.150938,81592000.0,0.0,0.0
2023-08-09,-2304000.0,41.22,-0.131423,79288000.0,0.0,-2304000.0
2023-08-10,9467000.0,46.3,0.123141,88755000.0,9467000.0,0.0
2023-08-11,19638000.0,45.9,-0.008613,108393000.0,19638000.0,0.0
2023-08-14,-4216000.0,45.4,-0.010886,104177000.0,0.0,-4216000.0
2023-08-15,0.0,49.07,0.080912,104177000.0,0.0,0.0
2023-08-16,-2827000.0,51.02,0.039655,101350000.0,0.0,-2827000.0
2023-08-17,0.0,49.93,-0.021325,101350000.0,0.0,0.0
2023-08-18,-7710000.0,52.24,0.046298,93640000.0,0.0,-7710000.0
2023-08-21,0.0,50.23,-0.038516,93640000.0,0.0,0.0
2023-08-22,0.0,53.56,0.06636,93640000.0,0.0,0.0
2023-08-23,0.0,55.98,0.045198,93640000.0,0.0,0.0
2023-08-24,-2986000.0,54.08,-0.034018,90654000.0,0.0,-2986000.0
2023-08-25,0.0,53.21,-0.016132,90654000.0,0.0,0.0
2023-08-28,-7779000.0,52.9,-0.005839,82875000.0,0.0,-7779000.0
2023-08-29,-2934000.0,53.01,0.00224,79941000.0,0.0,-2934000.0
2023-08-30,0.0,47.69,-0.100426,79941000.0,0.0,0.0
2023-08-31,0.0,48.64,0.019991,79941000.0,0.0,0.0
2023-09-01,8079000.0,48.73,0.001861,88020000.0,8079000.0,0.0
2023-09-05,-2024000.0,55.21,0.13296,85996000.0,0.0,-2024000.0
2023-09-06,0.0,58.3,0.055891,85996000.0,0.0,0.0
2023-09-07,-2012000.0,55.09,-0.055068,83984000.0,0.0,-2012000.0
2023-09-08,-12908000.0,54.18,-0.016536,71076000.0,0.0,-12908000.0
2023-09-11,0.0,54.65,0.008746,71076000.0,0.0,0.0
2023-09-12,0.0,51.07,-0.065578,71076000.0,0.0,0.0
2023-09-13,0.0,52.02,0.01859,71076000.0,0.0,0.0
2023-09-14,2896000.0,52.16,0.002644,73972000.0,2896000.0,0.0
2023-09-15,-2990000.0,53.93,0.034033,70982000.0,0.0,-2990000.0
2023-09-18,953000.0,51.41,-0.046795,71935000.0,953000.0,0.0
2023-09-19,0.0,50.55,-0.016613,71935000.0,0.0,0.0
2023-09-20,0.0,54.06,0.069291,71935000.0,0.0,0.0
2023-09-21,5290000.0,57.06,0.055633,77225000.0,5290000.0,0.0
2023-09-22,-3086000.0,55.49,-0.027645,74139000.0,0.0,-3086000.0
2023-09-25,-1012000.0,54.46,-0.018569,73127000.0,0.0,-1012000.0
2023-09-26,-4198000.0,56.75,0.042151,68929000.0,0.0,-4198000.0
2023-09-27,0.0,54.6,-0.037908,68929000.0,0.0,0.0
2023-09-28,0.0,52.87,-0.031725,68929000.0,0.0,0.0
2023-09-29,0.0,53.43,0.010666,68929000.0,0.0,0.0
2023-10-02,1037000.0,56.71,0.061435,69966000.0,1037000.0,0.0
2023-10-03,1909000.0,52.34,-0.077052,71875000.0,1909000.0,0.0
2023-10-04,-7000.0,51.88,-0.008853,71868000.0,0.0,-7000.0
2023-10-05,7347000.0,44.75,-0.137432,79215000.0,7347000.0,0.0
2023-10-06,1475000.0,40.28,-0.099857,80690000.0,1475000.0,0.0
2023-10-10,21115000.0,39.56,-0.017862,101805000.0,21115000.0,0.0
2023-10-11,8741000.0,39.61,0.001138,110546000.0,8741000.0,0.0
2023-10-12,2923000.0,40.02,0.010438,113469000.0,2923000.0,0.0
2023-10-13,3018000.0,41.22,0.029915,116487000.0,3018000.0,0.0
2023-10-16,-1603000.0,43.64,0.058669,114884000.0,0.0,-1603000.0
2023-10-17,-5631000.0,43.91,0.006357,109253000.0,0.0,-5631000.0
2023-10-18,0.0,44.04,0.002894,109253000.0,0.0,0.0
2023-10-19,-6929000.0,47.53,0.079227,102324000.0,0.0,-6929000.0
2023-10-20,-8114000.0,49.46,0.040697,94210000.0,0.0,-8114000.0
2023-10-23,-11637000.0,49.02,-0.008942,82573000.0,0.0,-11637000.0
2023-10-24,-3461000.0,47.55,-0.030036,79112000.0,0.0,-3461000.0
2023-10-25,0.0,46.0,-0.032663,79112000.0,0.0,0.0
2023-10-26,0.0,43.24,-0.059992,79112000.0,0.0,0.0
2023-10-27,0.0,43.08,-0.003677,79112000.0,0.0,0.0
2023-10-30,10049000.0,46.31,0.075118,89161000.0,10049000.0,0.0
2023-10-31,-2892000.0,40.13,-0.133574,86269000.0,0.0,-2892000.0
2023-11-01,-1513000.0,41.95,0.045326,84756000.0,0.0,-1513000.0
2023-11-02,14684000.0,42.47,0.012445,99440000.0,14684000.0,0.0
2023-11-07,-8283000.0,50.73,0.194501,91157000.0,0.0,-8283000.0
2023-11-21,-45830000.0,66.09,0.302924,45327000.0,0.0,-45830000.0
2023-11-22,0.0,64.33,-0.026744,45327000.0,0.0,0.0
2023-11-23,0.0,64.32,-7.5e-05,45327000.0,0.0,0.0
2023-11-24,0.0,65.75,0.02223,45327000.0,0.0,0.0
2023-11-27,0.0,68.08,0.035471,45327000.0,0.0,0.0
2023-11-28,-6732000.0,73.1,0.073721,38595000.0,0.0,-6732000.0
2023-11-29,0.0,74.81,0.023289,38595000.0,0.0,0.0
2023-11-30,0.0,74.91,0.001431,38595000.0,0.0,0.0
2023-12-01,0.0,74.27,-0.008618,38595000.0,0.0,0.0
2023-12-04,0.0,80.63,0.085652,38595000.0,0.0,0.0
2023-12-05,0.0,79.67,-0.011896,38595000.0,0.0,0.0
2023-12-06,0.0,87.96,0.104118,38595000.0,0.0,0.0
2023-12-07,0.0,87.09,-0.009931,38595000.0,0.0,0.0
2023-12-08,0.0,87.77,0.007824,38595000.0,0.0,0.0
2023-12-11,0.0,98.41,0.12122,38595000.0,0.0,0.0
2023-12-12,0.0,107.65,0.093895,38595000.0,0.0,0.0
2023-12-13,-7596000.0,102.68,-0.04617,30999000.0,0.0,-7596000.0
2023-12-14,-1824000.0,97.8,-0.047561,29175000.0,0.0,-1824000.0
2023-12-15,0.0,91.31,-0.066321,29175000.0,0.0,0.0
2023-12-18,0.0,92.0,0.007498,29175000.0,0.0,0.0
2023-12-19,0.0,95.79,0.041242,29175000.0,0.0,0.0
2023-12-20,0.0,97.33,0.016022,29175000.0,0.0,0.0
2023-12-21,0.0,88.06,-0.095248,29175000.0,0.0,0.0
2023-12-22,0.0,85.83,-0.025303,29175000.0,0.0,0.0
2023-12-27,0.0,89.47,0.042467,29175000.0,0.0,0.0
2023-12-28,0.0,80.65,-0.098564,29175000.0,0.0,0.0
2023-12-29,0.0,83.36,0.033604,29175000.0,0.0,0.0
2024-01-02,2994000.0,79.77,-0.043146,32169000.0,2994000.0,0.0
2024-01-03,0.0,73.54,-0.078013,32169000.0,0.0,0.0
2024-01-04,0.0,65.1,-0.114785,32169000.0,0.0,0.0
2024-01-05,0.0,61.77,-0.051149,32169000.0,0.0,0.0
2024-01-08,4440000.0,59.26,-0.040658,36609000.0,4440000.0,0.0
2024-01-09,986000.0,52.81,-0.108924,37595000.0,986000.0,0.0
2024-01-10,7587000.0,58.01,0.098591,45182000.0,7587000.0,0.0
2024-01-11,7710000.0,59.01,0.01718,52892000.0,7710000.0,0.0
2024-01-12,0.0,55.42,-0.060763,52892000.0,0.0,0.0
2024-01-15,-6193000.0,55.44,0.000297,46699000.0,0.0,-6193000.0
2024-01-16,0.0,61.41,0.10773,46699000.0,0.0,0.0
2024-01-17,-1120000.0,60.47,-0.015372,45579000.0,0.0,-1120000.0
2024-01-18,0.0,64.48,0.066374,45579000.0,0.0,0.0
2024-01-19,0.0,73.04,0.132793,45579000.0,0.0,0.0
2024-01-22,0.0,81.31,0.113125,45579000.0,0.0,0.0
2024-01-23,-1450000.0,78.09,-0.039526,44129000.0,0.0,-1450000.0
2024-01-24,0.0,71.23,-0.087929,44129000.0,0.0,0.0
2024-01-25,0.0,76.38,0.072364,44129000.0,0.0,0.0
2024-01-26,0.0,76.72,0.004441,44129000.0,0.0,0.0
2024-01-29,-6356000.0,85.26,0.111269,37773000.0,0.0,-6356000.0
2024-01-30,0.0,83.35,-0.022364,37773000.0,0.0,0.0
2024-01-31,-7584000.0,81.5,-0.022167,30189000.0,0.0,-7584000.0
2024-02-01,0.0,85.38,0.047556,30189000.0,0.0,0.0
2024-02-02,0.0,82.94,-0.028544,30189000.0,0.0,0.0
2024-02-05,0.0,82.71,-0.002789,30189000.0,0.0,0.0
2024-02-06,0.0,88.49,0.069874,30189000.0,0.0,0.0
2024-02-07,0.0,91.85,0.038021,30189000.0,0.0,0.0
2024-02-08,-1777000.0,95.67,0.041521,28412000.0,0.0,-1777000.0
2024-02-09,0.0,102.05,0.066708,28412000.0,0.0,0.0
2024-02-12,0.0,111.26,0.090203,28412000.0,0.0,0.0
2024-02-13,0.0,118.5,0.065089,28412000.0,0.0,0.0
2024-02-14,-7141000.0,128.95,0.088202,21271000.0,0.0,-7141000.0
2024-02-15,0.0,131.73,0.021531,21271000.0,0.0,0.0
2024-02-16,0.0,126.44,-0.040119,21271000.0,0.0,0.0
2024-02-20,0.0,131.59,0.040692,21271000.0,0.0,0.0
2024-02-21,-1795000.0,96.95,-0.263238,19476000.0,0.0,-1795000.0
2024-02-22,0.0,100.17,0.033245,19476000.0,0.0,0.0
2024-02-23,0.0,114.73,0.145328,19476000.0,0.0,0.0
2024-02-26,0.0,108.65,-0.052938,19476000.0,0.0,0.0
2024-02-27,0.0,100.67,-0.073472,19476000.0,0.0,0.0
2024-02-28,0.0,92.06,-0.085498,19476000.0,0.0,0.0
2024-02-29,0.0,94.5,0.026493,19476000.0,0.0,0.0
2024-03-01,0.0,97.03,0.026749,19476000.0,0.0,0.0
2024-03-04,0.0,88.45,-0.088398,19476000.0,0.0,0.0
2024-03-05,0.0,84.67,-0.042799,19476000.0,0.0,0.0
2024-03-06,0.0,87.08,0.028464,19476000.0,0.0,0.0
2024-03-07,0.0,97.07,0.11479,19476000.0,0.0,0.0
2024-03-08,0.0,99.21,0.021961,19476000.0,0.0,0.0
2024-03-11,0.0,105.2,0.060392,19476000.0,0.0,0.0
2024-03-12,0.0,109.6,0.041904,19476000.0,0.0,0.0
2024-03-13,0.0,114.28,0.042666,19476000.0,0.0,0.0
2024-03-14,0.0,104.24,-0.087876,19476000.0,0.0,0.0
2024-03-15,0.0,112.41,0.0784,19476000.0,0.0,0.0
2024-03-18,0.0,106.89,-0.049093,19476000.0,0.0,0.0
2024-03-19,0.0,101.87,-0.047005,19476000.0,0.0,0.0
2024-03-20,0.0,105.23,0.032973,19476000.0,0.0,0.0
2024-03-21,0.0,106.82,0.015147,19476000.0,0.0,0.0
2024-03-22,0.0,109.05,0.020829,19476000.0,0.0,0.0
2024-03-25,0.0,111.82,0.025409,19476000.0,0.0,0.0
2024-03-26,0.0,111.94,0.001112,19476000.0,0.0,0.0
2024-03-27,0.0,120.71,0.078317,19476000.0,0.0,0.0
2024-03-28,0.0,114.4,-0.052269,19476000.0,0.0,0.0
2024-04-01,0.0,104.77,-0.084155,19476000.0,0.0,0.0
2024-04-02,0.0,101.92,-0.027218,19476000.0,0.0,0.0
2024-04-03,0.0,104.21,0.022507,19476000.0,0.0,0.0
2024-04-04,0.0,111.8,0.072775,19476000.0,0.0,0.0
2024-04-05,0.0,110.38,-0.012684,19476000.0,0.0,0.0
2024-04-08,0.0,104.49,-0.053345,19476000.0,0.0,0.0
2024-04-09,0.0,102.7,-0.017144,19476000.0,0.0,0.0
2024-04-10,0.0,101.7,-0.00974,19476000.0,0.0,0.0
2024-04-11,0.0,108.95,0.071317,19476000.0,0.0,0.0
2024-04-12,0.0,105.76,-0.029267,19476000.0,0.0,0.0
2024-04-15,-2075000.0,114.43,0.081918,17401000.0,0.0,-2075000.0
2024-04-16,0.0,109.48,-0.043265,17401000.0,0.0,0.0
2024-04-17,0.0,112.33,0.026075,17401000.0,0.0,0.0
2024-04-18,-1990000.0,109.58,-0.024501,15411000.0,0.0,-1990000.0
2024-04-19,0.0,109.35,-0.002056,15411000.0,0.0,0.0
2024-04-22,0.0,100.93,-0.077032,15411000.0,0.0,0.0
2024-04-23,0.0,98.1,-0.028032,15411000.0,0.0,0.0
2024-04-24,3974000.0,108.92,0.11024,19385000.0,3974000.0,0.0
2024-04-25,3959000.0,108.15,-0.007066,23344000.0,3959000.0,0.0
2024-04-26,-4206000.0,115.0,0.063343,19138000.0,0.0,-4206000.0
2024-04-29,0.0,102.21,-0.111158,19138000.0,0.0,0.0
2024-04-30,0.0,106.17,0.038719,19138000.0,0.0,0.0
2024-05-01,0.0,112.47,0.059304,19138000.0,0.0,0.0
2024-05-02,-1839000.0,100.55,-0.105946,17299000.0,0.0,-1839000.0
2024-05-03,-1643000.0,89.96,-0.105334,15656000.0,0.0,-1643000.0
2024-05-06,7822000.0,85.52,-0.04936,23478000.0,7822000.0,0.0
2024-05-07,9253000.0,84.67,-0.009907,32731000.0,9253000.0,0.0
2024-05-08,7774000.0,85.34,0.007835,40505000.0,7774000.0,0.0
