date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2022-07-15,8906000.0,22.26,-0.127606,539716000.0,8906000.0,0.0
2022-07-18,0.0,19.33,-0.131808,539716000.0,0.0,0.0
2022-07-19,36978000.0,20.54,0.062812,576694000.0,36978000.0,0.0
2022-07-20,-1624000.0,16.24,-0.209496,575070000.0,0.0,-1624000.0
2022-07-21,18243000.0,16.58,0.021211,593313000.0,18243000.0,0.0
2022-07-22,34431000.0,14.97,-0.097325,627744000.0,34431000.0,0.0
2022-07-25,17674000.0,13.6,-0.091839,645418000.0,17674000.0,0.0
2022-07-26,34531000.0,12.79,-0.059283,679949000.0,34531000.0,0.0
2022-07-27,120133000.0,13.57,0.061385,800082000.0,120133000.0,0.0
2022-07-28,10435000.0,14.91,0.098191,810517000.0,10435000.0,0.0
2022-07-29,-16742000.0,14.56,-0.023401,793775000.0,0.0,-16742000.0
2022-08-01,-24420000.0,14.36,-0.013308,769355000.0,0.0,-24420000.0
2022-08-02,-121923000.0,16.37,0.139289,647432000.0,0.0,-121923000.0
2022-08-03,-34968000.0,13.99,-0.145335,612464000.0,0.0,-34968000.0
2022-08-04,12303000.0,14.47,0.034847,624767000.0,12303000.0,0.0
2022-08-05,44781000.0,14.68,0.014356,669548000.0,44781000.0,0.0
2022-08-08,-24604000.0,16.4,0.117189,644944000.0,0.0,-24604000.0
2022-08-09,-29151000.0,15.34,-0.064642,615793000.0,0.0,-29151000.0
2022-08-10,0.0,13.9,-0.093895,615793000.0,0.0,0.0
2022-08-11,12817000.0,11.65,-0.161834,628610000.0,12817000.0,0.0
2022-08-12,87398000.0,11.97,0.027485,716008000.0,87398000.0,0.0
2022-08-15,25903000.0,12.05,0.006301,741911000.0,25903000.0,0.0
2022-08-16,-10452000.0,10.45,-0.132472,731459000.0,0.0,-10452000.0
2022-08-17,47765000.0,10.61,0.015561,779224000.0,47765000.0,0.0
2022-08-18,19332000.0,10.74,0.011826,798556000.0,19332000.0,0.0
2022-08-19,28101000.0,10.41,-0.030945,826657000.0,28101000.0,0.0
2022-08-22,25670000.0,9.69,-0.069271,852327000.0,25670000.0,0.0
2022-08-23,30363000.0,10.65,0.099834,882690000.0,30363000.0,0.0
2022-08-24,2580000.0,10.32,-0.031237,885270000.0,2580000.0,0.0
2022-08-25,-18380000.0,10.21,-0.010669,866890000.0,0.0,-18380000.0
2022-08-26,0.0,10.4,0.018472,866890000.0,0.0,0.0
2022-08-29,0.0,10.25,-0.014589,866890000.0,0.0,0.0
2022-08-30,-3813000.0,10.9,0.063189,863077000.0,0.0,-3813000.0
2022-08-31,-8552000.0,10.69,-0.018877,854525000.0,0.0,-8552000.0
2022-09-01,0.0,10.36,-0.030675,854525000.0,0.0,0.0
2022-09-02,4571000.0,11.43,0.102894,859096000.0,4571000.0,0.0
2022-09-06,-1307000.0,13.07,0.14407,857789000.0,0.0,-1307000.0
2022-09-07,-38678000.0,14.06,0.07574,819111000.0,0.0,-38678000.0
2022-09-08,-47663000.0,13.82,-0.017711,771448000.0,0.0,-47663000.0
2022-09-09,0.0,13.56,-0.018313,771448000.0,0.0,0.0
2022-09-12,-7645000.0,12.74,-0.060468,763803000.0,0.0,-7645000.0
2022-09-13,1260000.0,12.6,-0.01139,765063000.0,1260000.0,0.0
2022-09-14,18142000.0,10.08,-0.199928,783205000.0,18142000.0,0.0
2022-09-15,45532000.0,11.83,0.173428,828737000.0,45532000.0,0.0
2022-09-19,-41642000.0,13.43,0.135825,787095000.0,0.0,-41642000.0
2022-09-20,-7449000.0,13.54,0.008226,779646000.0,0.0,-7449000.0
2022-09-21,-22698000.0,13.35,-0.014138,756948000.0,0.0,-22698000.0
2022-09-22,-1552000.0,15.52,0.162022,755396000.0,0.0,-1552000.0
2022-09-23,-13106000.0,16.38,0.055865,742290000.0,0.0,-13106000.0
2022-09-26,-187211000.0,16.28,-0.006277,555079000.0,0.0,-187211000.0
2022-09-27,-13967000.0,17.46,0.072479,541112000.0,0.0,-13967000.0
2022-09-28,-17274000.0,16.45,-0.057696,523838000.0,0.0,-17274000.0
2022-09-29,-16831000.0,16.83,0.023031,507007000.0,0.0,-16831000.0
2022-09-30,-12152000.0,17.36,0.031444,494855000.0,0.0,-12152000.0
2022-10-03,0.0,18.88,0.087484,494855000.0,0.0,0.0
2022-10-04,-40170000.0,16.74,-0.113421,454685000.0,0.0,-40170000.0
2022-10-05,8141000.0,16.28,-0.027253,462826000.0,8141000.0,0.0
2022-10-06,12063000.0,16.08,-0.012147,474889000.0,12063000.0,0.0
2022-10-07,0.0,17.12,0.064419,474889000.0,0.0,0.0
2022-10-10,-8370000.0,18.6,0.086502,466519000.0,0.0,-8370000.0
2022-10-11,-1775000.0,17.75,-0.045852,464744000.0,0.0,-1775000.0
2022-10-12,-18573000.0,18.57,0.046524,446171000.0,0.0,-18573000.0
2022-10-13,0.0,16.99,-0.085397,446171000.0,0.0,0.0
2022-10-14,2688000.0,17.92,0.054948,448859000.0,2688000.0,0.0
2022-10-17,0.0,19.6,0.093456,448859000.0,0.0,0.0
2022-10-18,-36552000.0,20.89,0.065909,412307000.0,0.0,-36552000.0
2022-10-19,-1135000.0,22.7,0.086578,411172000.0,0.0,-1135000.0
2022-10-20,-5858000.0,23.43,0.032458,405314000.0,0.0,-5858000.0
2022-10-21,-19627000.0,26.17,0.116849,385687000.0,0.0,-19627000.0
2022-10-24,-11811000.0,23.62,-0.09735,373876000.0,0.0,-11811000.0
2022-10-25,8219000.0,20.55,-0.130207,382095000.0,8219000.0,0.0
2022-10-26,0.0,20.8,0.01239,382095000.0,0.0,0.0
2022-10-27,6731000.0,22.44,0.07863,388826000.0,6731000.0,0.0
2022-10-28,-14265000.0,23.77,0.059633,374561000.0,0.0,-14265000.0
2022-10-31,-5566000.0,18.55,-0.219648,368995000.0,0.0,-5566000.0
2022-11-01,18285000.0,21.51,0.159519,387280000.0,18285000.0,0.0
2022-11-02,-2686000.0,17.91,-0.167532,384594000.0,0.0,-2686000.0
2022-11-03,23178000.0,19.32,0.078588,407772000.0,23178000.0,0.0
2022-11-04,-5019000.0,16.73,-0.133934,402753000.0,0.0,-5019000.0
2022-11-07,10012000.0,14.3,-0.145004,412765000.0,10012000.0,0.0
2022-11-08,54013000.0,17.15,0.198867,466778000.0,54013000.0,0.0
2022-11-09,-58971000.0,18.72,0.091785,407807000.0,0.0,-58971000.0
2022-11-10,-13930000.0,16.39,-0.124598,393877000.0,0.0,-13930000.0
2022-11-11,-9061000.0,18.12,0.105806,384816000.0,0.0,-9061000.0
2022-11-14,14332000.0,17.92,-0.011403,399148000.0,14332000.0,0.0
2022-11-15,0.0,17.37,-0.030427,399148000.0,0.0,0.0
2022-11-16,-9732000.0,16.22,-0.066246,389416000.0,0.0,-9732000.0
2022-11-17,-17879000.0,15.55,-0.041486,371537000.0,0.0,-17879000.0
2022-11-18,40759000.0,15.68,0.008343,412296000.0,40759000.0,0.0
2022-11-21,-3993000.0,13.31,-0.150902,408303000.0,0.0,-3993000.0
2022-11-22,67608000.0,12.64,-0.050632,475911000.0,67608000.0,0.0
2022-11-23,14509000.0,11.61,-0.081514,490420000.0,14509000.0,0.0
2022-11-25,258047000.0,12.74,0.097889,748467000.0,258047000.0,0.0
2022-11-28,-61428000.0,13.21,0.036666,687039000.0,0.0,-61428000.0
2022-11-29,-99975000.0,13.07,-0.010726,587064000.0,0.0,-99975000.0
2022-11-30,-36846000.0,14.17,0.084388,550218000.0,0.0,-36846000.0
2022-12-01,-91241000.0,14.96,0.055469,458977000.0,0.0,-91241000.0
2022-12-02,-40772000.0,16.99,0.135783,418205000.0,0.0,-40772000.0
2022-12-05,-64482000.0,20.8,0.224406,353723000.0,0.0,-64482000.0
2022-12-06,-78878000.0,21.61,0.038919,274845000.0,0.0,-78878000.0
2022-12-07,-2941000.0,19.61,-0.092675,271904000.0,0.0,-2941000.0
2022-12-08,8119000.0,18.04,-0.079893,280023000.0,8119000.0,0.0
2022-12-09,23854000.0,16.45,-0.088148,303877000.0,23854000.0,0.0
2022-12-12,23152000.0,14.94,-0.092033,327029000.0,23152000.0,0.0
2022-12-13,27547000.0,13.44,-0.100381,354576000.0,27547000.0,0.0
2022-12-14,55563000.0,15.43,0.148591,410139000.0,55563000.0,0.0
2022-12-15,-36554000.0,14.34,-0.071208,373585000.0,0.0,-36554000.0
2022-12-16,30820000.0,15.41,0.074995,404405000.0,30820000.0,0.0
2022-12-19,-55462000.0,17.33,0.124704,348943000.0,0.0,-55462000.0
2022-12-20,-72694000.0,20.19,0.165063,276249000.0,0.0,-72694000.0
2022-12-21,-13151000.0,20.23,0.001995,263098000.0,0.0,-13151000.0
2022-12-22,-16411000.0,23.44,0.158742,246687000.0,0.0,-16411000.0
2022-12-23,-28313000.0,23.59,0.006384,218374000.0,0.0,-28313000.0
2022-12-27,4585000.0,22.93,-0.028279,222959000.0,4585000.0,0.0
2022-12-28,-6469000.0,25.88,0.128617,216490000.0,0.0,-6469000.0
2022-12-29,-20119000.0,26.83,0.03671,196371000.0,0.0,-20119000.0
2022-12-30,-5400000.0,27.0,0.006445,190971000.0,0.0,-5400000.0
2023-01-03,0.0,33.09,0.225667,190971000.0,0.0,0.0
2023-01-04,-19864000.0,30.56,-0.076487,171107000.0,0.0,-19864000.0
2023-01-05,-3629000.0,36.29,0.187399,167478000.0,0.0,-3629000.0
2023-01-06,5551000.0,37.01,0.01986,173029000.0,5551000.0,0.0
2023-01-09,-1664000.0,33.28,-0.100744,171365000.0,0.0,-1664000.0
2023-01-10,24658000.0,37.93,0.139874,196023000.0,24658000.0,0.0
2023-01-11,-27902000.0,37.2,-0.019302,168121000.0,0.0,-27902000.0
2023-01-12,-18501000.0,37.0,-0.005387,149620000.0,0.0,-18501000.0
2023-01-13,18230000.0,40.51,0.094826,167850000.0,18230000.0,0.0
2023-01-17,-17582000.0,39.07,-0.035518,150268000.0,0.0,-17582000.0
2023-01-18,-14871000.0,42.49,0.087425,135397000.0,0.0,-14871000.0
2023-01-19,-4214000.0,42.14,-0.008273,131183000.0,0.0,-4214000.0
2023-01-20,0.0,44.51,0.056397,131183000.0,0.0,0.0
2023-01-23,-39063000.0,39.06,-0.122433,92120000.0,0.0,-39063000.0
2023-01-24,19382000.0,43.07,0.102632,111502000.0,19382000.0,0.0
2023-01-25,-16477000.0,47.08,0.09297,95025000.0,0.0,-16477000.0
2023-01-26,-12311000.0,49.24,0.046037,82714000.0,0.0,-12311000.0
2023-01-27,0.0,49.21,-0.000706,82714000.0,0.0,0.0
2023-01-30,5516000.0,55.16,0.120834,88230000.0,5516000.0,0.0
2023-01-31,2743000.0,54.87,-0.005231,90973000.0,2743000.0,0.0
2023-02-01,3185000.0,63.7,0.161012,94158000.0,3185000.0,0.0
2023-02-02,-12864000.0,64.32,0.009713,81294000.0,0.0,-12864000.0
2023-02-03,3337000.0,66.73,0.037516,84631000.0,3337000.0,0.0
2023-02-06,3207000.0,64.13,-0.038936,87838000.0,3207000.0,0.0
2023-02-07,-5751000.0,57.51,-0.10328,82087000.0,0.0,-5751000.0
2023-02-08,3280000.0,65.6,0.140635,85367000.0,3280000.0,0.0
2023-02-09,9631000.0,64.2,-0.021253,94998000.0,9631000.0,0.0
2023-02-10,0.0,59.01,-0.080848,94998000.0,0.0,0.0
2023-02-13,3159000.0,63.18,0.070621,98157000.0,3159000.0,0.0
2023-02-14,-17262000.0,57.54,-0.089299,80895000.0,0.0,-17262000.0
2023-02-15,0.0,61.48,0.06851,80895000.0,0.0,0.0
2023-02-16,3235000.0,64.7,0.052436,84130000.0,3235000.0,0.0
2023-02-17,-21503000.0,71.68,0.107735,62627000.0,0.0,-21503000.0
2023-02-21,-32814000.0,82.04,0.14453,29813000.0,0.0,-32814000.0
2023-02-22,-3663000.0,73.25,-0.107061,26150000.0,0.0,-3663000.0
2023-02-23,48167000.0,64.22,-0.123271,74317000.0,48167000.0,0.0
2023-02-24,8808000.0,58.72,-0.08568,83125000.0,8808000.0,0.0
2023-02-27,-2606000.0,52.12,-0.112447,80519000.0,0.0,-2606000.0
2023-02-28,-5174000.0,51.74,-0.007157,75345000.0,0.0,-5174000.0
2023-03-01,7328000.0,48.86,-0.055808,82673000.0,7328000.0,0.0
2023-03-02,-5032000.0,50.32,0.029907,77641000.0,0.0,-5032000.0
2023-03-03,4192000.0,41.92,-0.166893,81833000.0,4192000.0,0.0
2023-03-06,52895000.0,52.9,0.261823,134728000.0,52895000.0,0.0
2023-03-07,-38908000.0,48.64,-0.080537,95820000.0,0.0,-38908000.0
2023-03-08,-26495000.0,52.99,0.089535,69325000.0,0.0,-26495000.0
2023-03-09,-2708000.0,54.17,0.022212,66617000.0,0.0,-2708000.0
2023-03-10,-8877000.0,59.18,0.092607,57740000.0,0.0,-8877000.0
2023-03-13,5147000.0,51.47,-0.130391,62887000.0,5147000.0,0.0
2023-03-14,26414000.0,52.83,0.026467,89301000.0,26414000.0,0.0
2023-03-15,-17546000.0,58.49,0.107126,71755000.0,0.0,-17546000.0
2023-03-16,-2741000.0,54.82,-0.062778,69014000.0,0.0,-2741000.0
2023-03-17,0.0,62.33,0.137123,69014000.0,0.0,0.0
2023-03-20,-10230000.0,68.2,0.094092,58784000.0,0.0,-10230000.0
2023-03-21,0.0,59.19,-0.132016,58784000.0,0.0,0.0
2023-03-22,-6767000.0,67.67,0.143251,52017000.0,0.0,-6767000.0
2023-03-23,3454000.0,69.09,0.020907,55471000.0,3454000.0,0.0
2023-03-24,-6437000.0,64.37,-0.068254,49034000.0,0.0,-6437000.0
2023-03-27,0.0,72.34,0.123814,49034000.0,0.0,0.0
2023-03-28,-3840000.0,76.79,0.061517,45194000.0,0.0,-3840000.0
2023-03-29,0.0,74.15,-0.034455,45194000.0,0.0,0.0
2023-03-30,-3979000.0,79.58,0.073292,41215000.0,0.0,-3979000.0
2023-03-31,3556000.0,71.11,-0.106429,44771000.0,3556000.0,0.0
2023-04-03,31502000.0,78.76,0.107476,76273000.0,31502000.0,0.0
2023-04-04,-35138000.0,78.08,-0.008525,41135000.0,0.0,-35138000.0
2023-04-05,-7446000.0,74.46,-0.046382,33689000.0,0.0,-7446000.0
2023-04-06,0.0,84.42,0.133733,33689000.0,0.0,0.0
2023-04-10,0.0,70.91,-0.159993,33689000.0,0.0,0.0
2023-04-11,35291000.0,70.58,-0.004678,68980000.0,35291000.0,0.0
2023-04-12,-7592000.0,75.92,0.075673,61388000.0,0.0,-7592000.0
2023-04-13,-8043000.0,80.43,0.059381,53345000.0,0.0,-8043000.0
2023-04-14,-25449000.0,72.71,-0.095973,27896000.0,0.0,-25449000.0
2023-04-17,-6661000.0,66.61,-0.08398,21235000.0,0.0,-6661000.0
2023-04-18,28553000.0,63.45,-0.047377,49788000.0,28553000.0,0.0
2023-04-19,20803000.0,69.34,0.09288,70591000.0,20803000.0,0.0
2023-04-20,-13484000.0,67.42,-0.027754,57107000.0,0.0,-13484000.0
2023-04-21,-3443000.0,68.86,0.021383,53664000.0,0.0,-3443000.0
2023-04-24,-9766000.0,65.11,-0.054492,43898000.0,0.0,-9766000.0
2023-04-25,0.0,67.07,0.030097,43898000.0,0.0,0.0
2023-04-26,7386000.0,73.86,0.101282,51284000.0,7386000.0,0.0
2023-04-27,-10608000.0,70.72,-0.042481,40676000.0,0.0,-10608000.0
2023-04-28,0.0,69.07,-0.023436,40676000.0,0.0,0.0
2023-05-01,0.0,73.35,0.062062,40676000.0,0.0,0.0
2023-05-02,-23435000.0,78.12,0.064974,17241000.0,0.0,-23435000.0
2023-05-03,-4090000.0,81.81,0.047262,13151000.0,0.0,-4090000.0
2023-05-04,-21546000.0,86.18,0.053478,-8395000.0,0.0,-21546000.0
2023-05-05,0.0,84.4,-0.020707,-8395000.0,0.0,0.0
2023-05-08,11669000.0,77.79,-0.078311,3274000.0,11669000.0,0.0
2023-05-09,0.0,76.83,-0.012311,3274000.0,0.0,0.0
2023-05-10,20649000.0,82.6,0.075002,23923000.0,20649000.0,0.0
2023-05-11,0.0,81.96,-0.007697,23923000.0,0.0,0.0
2023-05-12,7547000.0,75.47,-0.079233,31470000.0,7547000.0,0.0
2023-05-15,69023000.0,69.02,-0.085368,100493000.0,69023000.0,0.0
2023-05-16,3473000.0,69.46,0.00634,103966000.0,3473000.0,0.0
2023-05-17,0.0,70.84,0.019804,103966000.0,0.0,0.0
2023-05-18,-5922000.0,59.22,-0.164034,98044000.0,0.0,-5922000.0
2023-05-19,20849000.0,59.57,0.005933,118893000.0,20849000.0,0.0
2023-05-22,6644000.0,66.44,0.115415,125537000.0,6644000.0,0.0
2023-05-23,-48778000.0,69.68,0.048754,76759000.0,0.0,-48778000.0
2023-05-24,-6539000.0,65.39,-0.061634,70220000.0,0.0,-6539000.0
2023-05-25,-6997000.0,69.97,0.070048,63223000.0,0.0,-6997000.0
2023-05-26,-18327000.0,73.31,0.04774,44896000.0,0.0,-18327000.0
2023-05-30,-7879000.0,78.79,0.074802,37017000.0,0.0,-7879000.0
2023-05-31,-12440000.0,82.94,0.052583,24577000.0,0.0,-12440000.0
2023-06-01,-4542000.0,90.84,0.095333,20035000.0,0.0,-4542000.0
2023-06-02,-8967000.0,89.67,-0.012902,11068000.0,0.0,-8967000.0
2023-06-05,-25097000.0,83.66,-0.067043,-14029000.0,0.0,-25097000.0
2023-06-06,4120000.0,82.41,-0.014969,-9909000.0,4120000.0,0.0
2023-06-07,3877000.0,77.53,-0.05915,-6032000.0,3877000.0,0.0
2023-06-08,0.0,76.41,-0.014518,-6032000.0,0.0,0.0
2023-06-09,-12417000.0,82.78,0.083452,-18449000.0,0.0,-12417000.0
2023-06-12,8201000.0,82.01,-0.009292,-10248000.0,8201000.0,0.0
2023-06-13,0.0,77.15,-0.059339,-10248000.0,0.0,0.0
2023-06-14,7715000.0,77.15,1.3e-05,-2533000.0,7715000.0,0.0
2023-06-15,0.0,65.01,-0.15726,-2533000.0,0.0,0.0
2023-06-16,41704000.0,59.58,-0.083643,39171000.0,41704000.0,0.0
2023-06-20,16631000.0,66.52,0.116593,55802000.0,16631000.0,0.0
2023-06-21,9128000.0,60.86,-0.085181,64930000.0,9128000.0,0.0
2023-06-22,-2979000.0,59.58,-0.020986,61951000.0,0.0,-2979000.0
2023-06-23,0.0,53.83,-0.096499,61951000.0,0.0,0.0
2023-06-26,5216000.0,52.16,-0.031008,67167000.0,5216000.0,0.0
2023-06-27,25325000.0,56.28,0.078908,92492000.0,25325000.0,0.0
2023-06-28,-3037000.0,60.74,0.079266,89455000.0,0.0,-3037000.0
2023-06-29,-2934000.0,58.67,-0.03399,86521000.0,0.0,-2934000.0
2023-06-30,-11012000.0,55.06,-0.061581,75509000.0,0.0,-11012000.0
2023-07-03,0.0,57.93,0.052085,75509000.0,0.0,0.0
2023-07-05,-3023000.0,60.47,0.043861,72486000.0,0.0,-3023000.0
2023-07-06,-12498000.0,62.49,0.033462,59988000.0,0.0,-12498000.0
2023-07-07,-6390000.0,63.9,0.022485,53598000.0,0.0,-6390000.0
2023-07-10,-3019000.0,60.38,-0.055048,50579000.0,0.0,-3019000.0
2023-07-11,8708000.0,58.06,-0.038475,59287000.0,8708000.0,0.0
2023-07-12,3108000.0,62.16,0.070688,62395000.0,3108000.0,0.0
2023-07-13,-16295000.0,65.18,0.048606,46100000.0,0.0,-16295000.0
2023-07-14,-3269000.0,65.39,0.003175,42831000.0,0.0,-3269000.0
2023-07-17,-3337000.0,66.75,0.020758,39494000.0,0.0,-3337000.0
2023-07-18,-3034000.0,60.68,-0.090883,36460000.0,0.0,-3034000.0
2023-07-19,6222000.0,62.22,0.0253,42682000.0,6222000.0,0.0
2023-07-20,-2759000.0,55.19,-0.112938,39923000.0,0.0,-2759000.0
2023-07-21,33696000.0,56.16,0.017606,73619000.0,33696000.0,0.0
2023-07-24,8543000.0,56.96,0.014178,82162000.0,8543000.0,0.0
2023-07-25,-8170000.0,54.46,-0.043767,73992000.0,0.0,-8170000.0
2023-07-26,0.0,56.61,0.039388,73992000.0,0.0,0.0
2023-07-27,-6073000.0,60.73,0.072831,67919000.0,0.0,-6073000.0
2023-07-28,-26425000.0,58.72,-0.033089,41494000.0,0.0,-26425000.0
2023-07-31,0.0,58.92,0.003306,41494000.0,0.0,0.0
2023-08-01,-3112000.0,62.23,0.056309,38382000.0,0.0,-3112000.0
2023-08-02,-3314000.0,66.28,0.064934,35068000.0,0.0,-3314000.0
2023-08-03,-12315000.0,61.58,-0.070906,22753000.0,0.0,-12315000.0
2023-08-04,6100000.0,61.0,-0.009327,28853000.0,6100000.0,0.0
2023-08-07,0.0,54.01,-0.114668,28853000.0,0.0,0.0
2023-08-08,36331000.0,51.9,-0.038967,65184000.0,36331000.0,0.0
2023-08-09,20361000.0,45.25,-0.128249,85545000.0,20361000.0,0.0
2023-08-10,77240000.0,49.83,0.101364,162785000.0,77240000.0,0.0
2023-08-11,-14614000.0,48.71,-0.022424,148171000.0,0.0,-14614000.0
2023-08-14,-12036000.0,48.14,-0.011747,136135000.0,0.0,-12036000.0
2023-08-15,-20141000.0,50.35,0.045906,115994000.0,0.0,-20141000.0
2023-08-16,-13141000.0,52.57,0.043958,102853000.0,0.0,-13141000.0
2023-08-17,-10331000.0,51.66,-0.017309,92522000.0,0.0,-10331000.0
2023-08-18,-2706000.0,54.11,0.047585,89816000.0,0.0,-2706000.0
2023-08-21,-15961000.0,53.2,-0.016837,73855000.0,0.0,-15961000.0
2023-08-22,-5611000.0,56.11,0.054643,68244000.0,0.0,-5611000.0
2023-08-23,-20425000.0,58.36,0.040068,47819000.0,0.0,-20425000.0
2023-08-24,-11297000.0,56.49,-0.032082,36522000.0,0.0,-11297000.0
2023-08-25,0.0,54.96,-0.027056,36522000.0,0.0,0.0
2023-08-28,0.0,55.99,0.018695,36522000.0,0.0,0.0
2023-08-29,-8636000.0,57.58,0.028423,27886000.0,0.0,-8636000.0
2023-08-30,-5311000.0,53.11,-0.077597,22575000.0,0.0,-5311000.0
2023-08-31,0.0,54.25,0.021469,22575000.0,0.0,0.0
2023-09-01,5549000.0,55.49,0.022898,28124000.0,5549000.0,0.0
2023-09-05,0.0,59.78,0.077384,28124000.0,0.0,0.0
2023-09-06,-9258000.0,61.72,0.032313,18866000.0,0.0,-9258000.0
2023-09-07,-9163000.0,61.09,-0.010227,9703000.0,0.0,-9163000.0
2023-09-08,0.0,60.76,-0.005304,9703000.0,0.0,0.0
2023-09-11,0.0,61.96,0.019746,9703000.0,0.0,0.0
2023-09-12,-11736000.0,58.68,-0.052976,-2033000.0,0.0,-11736000.0
2023-09-13,0.0,59.78,0.018734,-2033000.0,0.0,0.0
2023-09-14,-2997000.0,59.94,0.002762,-5030000.0,0.0,-2997000.0
2023-09-15,12397000.0,61.99,0.034066,7367000.0,12397000.0,0.0
2023-09-18,0.0,59.07,-0.046952,7367000.0,0.0,0.0
2023-09-19,-5810000.0,58.1,-0.016552,1557000.0,0.0,-5810000.0
2023-09-20,6214000.0,62.14,0.069574,7771000.0,6214000.0,0.0
2023-09-21,-9839000.0,65.59,0.05554,-2068000.0,0.0,-9839000.0
2023-09-22,-6380000.0,63.8,-0.027371,-8448000.0,0.0,-6380000.0
2023-09-25,-3131000.0,62.61,-0.018571,-11579000.0,0.0,-3131000.0
2023-09-26,0.0,65.25,0.042112,-11579000.0,0.0,0.0
2023-09-27,-3139000.0,62.78,-0.037782,-14718000.0,0.0,-3139000.0
2023-09-28,0.0,60.8,-0.03164,-14718000.0,0.0,0.0
2023-09-29,18439000.0,61.46,0.010967,3721000.0,18439000.0,0.0
2023-10-02,13040000.0,65.2,0.060778,16761000.0,13040000.0,0.0
2023-10-03,-12040000.0,60.2,-0.076648,4721000.0,0.0,-12040000.0
2023-10-04,5968000.0,59.68,-0.008655,10689000.0,5968000.0,0.0
2023-10-05,23156000.0,51.46,-0.137751,33845000.0,23156000.0,0.0
2023-10-06,34404000.0,45.87,-0.108563,68249000.0,34404000.0,0.0
2023-10-09,49753000.0,45.23,-0.014,118002000.0,49753000.0,0.0
2023-10-10,33543000.0,44.72,-0.011191,151545000.0,33543000.0,0.0
2023-10-11,2237000.0,44.74,0.000466,153782000.0,2237000.0,0.0
2023-10-12,-11291000.0,45.17,0.009407,142491000.0,0.0,-11291000.0
2023-10-13,-9276000.0,46.38,0.026894,133215000.0,0.0,-9276000.0
2023-10-16,-9773000.0,48.87,0.053626,123442000.0,0.0,-9773000.0
2023-10-17,-24622000.0,49.24,0.00773,98820000.0,0.0,-24622000.0
2023-10-18,-7392000.0,49.28,0.000687,91428000.0,0.0,-7392000.0
2023-10-19,-10548000.0,52.74,0.070266,80880000.0,0.0,-10548000.0
2023-10-20,-5475000.0,54.75,0.038096,75405000.0,0.0,-5475000.0
2023-10-23,-16391000.0,54.64,-0.002054,59014000.0,0.0,-16391000.0
2023-10-24,-13257000.0,53.03,-0.029464,45757000.0,0.0,-13257000.0
2023-10-25,-7705000.0,51.37,-0.031303,38052000.0,0.0,-7705000.0
2023-10-26,-2445000.0,48.9,-0.047992,35607000.0,0.0,-2445000.0
2023-10-27,2431000.0,48.62,-0.005846,38038000.0,2431000.0,0.0
2023-10-30,15600000.0,52.0,0.069547,53638000.0,15600000.0,0.0
2023-10-31,-6827000.0,45.51,-0.124737,46811000.0,0.0,-6827000.0
2023-11-01,53990000.0,46.95,0.031537,100801000.0,53990000.0,0.0
2023-11-02,-7054000.0,47.03,0.00167,93747000.0,0.0,-7054000.0
2023-11-03,-6886000.0,45.9,-0.023851,86861000.0,0.0,-6886000.0
2023-11-06,5150000.0,51.5,0.121944,92011000.0,5150000.0,0.0
2023-11-07,-32658000.0,54.43,0.056861,59353000.0,0.0,-32658000.0
2023-11-08,-28384000.0,56.77,0.042928,30969000.0,0.0,-28384000.0
2023-11-09,-20527000.0,58.65,0.033158,10442000.0,0.0,-20527000.0
2023-11-10,-15095000.0,60.38,0.029537,-4653000.0,0.0,-15095000.0
2023-11-13,0.0,56.13,-0.070459,-4653000.0,0.0,0.0
2023-11-14,-14727000.0,58.91,0.04956,-19380000.0,0.0,-14727000.0
2023-11-15,-8593000.0,57.29,-0.027521,-27973000.0,0.0,-8593000.0
2023-11-16,0.0,61.48,0.07326,-27973000.0,0.0,0.0
2023-11-17,0.0,65.59,0.066752,-27973000.0,0.0,0.0
2023-11-20,-6899000.0,68.99,0.05189,-34872000.0,0.0,-6899000.0
2023-11-21,-28634000.0,71.58,0.037567,-63506000.0,0.0,-28634000.0
2023-11-22,0.0,69.69,-0.026481,-63506000.0,0.0,0.0
2023-11-24,0.0,71.26,0.022559,-63506000.0,0.0,0.0
2023-11-27,0.0,73.79,0.035487,-63506000.0,0.0,0.0
2023-11-28,-3963000.0,79.26,0.074174,-67469000.0,0.0,-3963000.0
2023-11-29,4055000.0,81.11,0.023274,-63414000.0,4055000.0,0.0
2023-11-30,0.0,81.23,0.001475,-63414000.0,0.0,0.0
2023-12-01,12080000.0,80.53,-0.008558,-51334000.0,12080000.0,0.0
2023-12-04,8740000.0,87.4,0.085329,-42594000.0,8740000.0,0.0
2023-12-05,-4319000.0,86.37,-0.011811,-46913000.0,0.0,-4319000.0
2023-12-06,14306000.0,95.37,0.104225,-32607000.0,14306000.0,0.0
2023-12-07,0.0,94.19,-0.012422,-32607000.0,0.0,0.0
2023-12-08,-9476000.0,94.76,0.006089,-42083000.0,0.0,-9476000.0
2023-12-11,10595000.0,105.95,0.118049,-31488000.0,10595000.0,0.0
2023-12-12,0.0,115.58,0.09092,-31488000.0,0.0,0.0
2023-12-13,-5485000.0,109.71,-0.050842,-36973000.0,0.0,-5485000.0
2023-12-14,25955000.0,103.82,-0.053661,-11018000.0,25955000.0,0.0
2023-12-15,4925000.0,98.5,-0.051273,-6093000.0,4925000.0,0.0
